ID,X_pix,Y_pix,RA_deg,Dec_deg,Fluxo,Erro_Fluxo,SNR,Mag_Inst,Erro_Mag,Std_Fundo_Local,Area_Ap,Exptime,Mag_B_Calibrada
1643,378.0077438357029,1128.4349790506888,276.5596612723183,-15.056331528428572,4508.968941256491,147.70257658692154,30.52735467077656,21.85965691217136,0.0355648241293349,6.2786552804884215,352.1809355185953,250,16.321912284542254
2796,260.9648487194711,1919.283474483044,276.4420976598377,-15.076315109160584,4506.876716595463,141.8689570029566,31.76788503845516,21.860160825878395,0.0341760239526728,6.2786552804884215,352.1809355185953,250,16.3224298093852
681,885.4026502372545,483.63205035423766,276.6537491686064,-14.98058825075407,4497.386626594438,129.46464226641868,34.73833896161004,21.862449461322075,0.0312536532388559,6.2786552804884215,352.1809355185953,250,16.324780262810076
1853,114.82580025941162,1257.6850338970626,276.5414657592869,-15.094763713120631,4494.249124144553,141.76823964258,31.70138202657564,21.86320716553409,0.0342477182568837,6.2786552804884215,352.1809355185953,250,16.325558433254432
1505,764.4706093186464,1031.5841809806657,276.5724984144815,-15.000255582030334,4491.751074661559,132.23652622832446,33.96755195237007,21.86381082072546,0.0319628568323789,6.2786552804884215,352.1809355185953,250,16.326178393683655
2071,1788.545381613029,1390.9656866845692,276.5145989803623,-14.854105663146369,4484.416207061615,128.98725060457744,34.766352380120225,21.86558523798685,0.0312284702211329,6.2786552804884215,352.1809355185953,250,16.328000739457735
2402,2236.6284489614923,1639.0777146296573,276.4757277748405,-14.790505790075454,4483.353821596131,139.4898249175629,32.14108143189475,21.865842485968233,0.0337791994429478,6.2786552804884215,352.1809355185953,250,16.328264935924917
742,193.9160294281732,518.5401058444916,276.65146419600825,-15.080383625355957,4464.448828229943,134.70987822221227,33.141213451812035,21.870430398128104,0.0327598143495448,6.2786552804884215,352.1809355185953,250,16.332976771476968
1941,2436.8192677002044,1311.6655210170452,276.52371025151825,-14.760319782742704,4449.805108034809,122.85198836221994,36.22086355586602,21.873997546114595,0.029974437200412,6.2786552804884215,352.1809355185953,250,16.336640271151
706,1589.5733379959722,493.9337356657955,276.6492259351294,-14.879120323445203,4393.017178120936,133.8673298689269,32.81620080435052,21.887942767928045,0.0330842685438488,6.2786552804884215,352.1809355185953,250,16.350962165213527
2636,2960.866966156975,1814.7814132866347,276.44651566563164,-14.68678317294019,4378.67837861969,136.68470551685843,32.034881752586664,21.89149240494345,0.0338911817557227,6.2786552804884215,352.1809355185953,250,16.354607680930314
490,1340.056193393177,360.894505125296,276.67012934940163,-14.914540328526948,4376.399826428329,128.033640328447,34.18164019394803,21.89205754133778,0.0317626653911191,6.2786552804884215,352.1809355185953,250,16.35518808213718
1181,614.6659026024688,817.5147180209345,276.60507182241435,-15.020975230145847,4356.936036963161,133.3385208460225,32.67574898325512,21.896897061132567,0.0332264763251906,6.2786552804884215,352.1809355185953,250,16.36015832145941
50,1912.406293743393,47.32528966783134,276.7144490023133,-14.830695255532245,4356.463817321928,139.39306941525066,31.253087657780625,21.89701474331637,0.0347389676146033,6.2786552804884215,352.1809355185953,250,16.36027918233864
1085,2534.2938368367863,756.2267917830862,276.6061066383567,-14.743980396404451,4353.093356845813,120.60953827006222,36.09244690995008,21.89785506873708,0.0300810860152762,6.2786552804884215,352.1809355185953,250,16.361142205660496
154,1398.0396140118528,122.30672141760574,276.70546867979016,-14.90518211512278,4352.759230109048,135.70545106286343,32.07505075159214,21.897938408879043,0.0338487383358577,6.2786552804884215,352.1809355185953,250,16.36122779689026
167,1285.044345445364,131.20920917460003,276.7046235156505,-14.921510819046002,4351.467911994463,152.9840795779432,28.44392647914356,21.898260558293636,0.038169835686929,6.2786552804884215,352.1809355185953,250,16.361558647833316
1893,871.4082488436239,1284.7047303124284,276.5342805282058,-14.985864071085048,4351.45427224951,126.764219483889,34.32714917479183,21.898263961556268,0.0316280269728103,6.2786552804884215,352.1809355185953,250,16.361562143020954
1299,714.3602423667171,901.806553318092,276.5920743507893,-15.006951188700462,4344.207616585714,139.78431095718645,31.077934189025484,21.900073589929494,0.0349347544594322,6.2786552804884215,352.1809355185953,250,16.363420650988818
1736,1502.0947985650512,1174.372162559118,276.5481041918745,-14.894522734683678,4338.53134261581,128.29053839486593,33.8180149284449,21.90149317355724,0.0321041906894067,6.2786552804884215,352.1809355185953,250,16.364878578772355
1933,1663.08977852976,1306.6175310267834,276.52770420301226,-14.871850271091931,4336.769051576557,125.86771099160492,34.45497671651318,21.901934284094974,0.0315106873800224,6.2786552804884215,352.1809355185953,250,16.36533160407922
862,3070.7275251760298,605.8540355403485,276.62623948912847,-14.665975922244147,4329.617425292032,137.5520747014719,31.476205900118657,21.903726214644873,0.034492721373255,6.2786552804884215,352.1809355185953,250,16.36717193619056
262,2298.877506705124,197.4611033009917,276.69040900638765,-14.775592445032313,4318.611758871266,135.24570832690551,31.93159925217479,21.906489614338987,0.034000802509948,6.2786552804884215,352.1809355185953,250,16.370009977650277
1309,2943.48343110591,913.6211055898244,276.5809113395269,-14.685614900888668,4312.320939277735,122.7034495815682,35.144251885201335,21.908072333620595,0.030892676376963,6.2786552804884215,352.1809355185953,250,16.37163544751982
445,2460.350365147266,329.9281281049839,276.6699707937757,-14.75286171809902,4297.180771757616,122.6467892636162,35.03704253130739,21.91189096227516,0.0309872044431224,6.2786552804884215,352.1809355185953,250,16.37555722056771
2379,1164.9904638254482,1619.6285939248648,276.4830845772721,-14.94489309773946,4289.228333409759,131.75117263813834,32.55552301754729,21.91390210630368,0.0333491800888842,6.2786552804884215,352.1809355185953,250,16.377622687299347
2806,1878.9747781820968,1922.3033383188624,276.43497360657835,-14.843190356577432,4289.057134407834,128.6334155603074,33.34325778201068,21.913945442925044,0.0325613054098677,6.2786552804884215,352.1809355185953,250,16.377667194479546
826,1404.7468736339388,580.2262582359315,276.6371391939307,-14.906124522502845,4279.798411061143,126.56723761831536,33.81442537260384,21.916291738764926,0.0321075986960176,6.2786552804884215,352.1809355185953,250,16.380076865756752
1027,984.2502665355158,718.5001748291846,276.6182894205023,-14.967307164909991,4270.146734610869,129.93957195660374,32.86255811306644,21.918743024435514,0.0330375984810603,6.2786552804884215,352.1809355185953,250,16.38259436272889
364,1681.925357470908,272.8738799658532,276.6818011043053,-14.864881851791424,4266.134384151286,135.09346755560006,31.579131554939803,21.91976369243376,0.0343802994743903,6.2786552804884215,352.1809355185953,250,16.383642599834005
2502,1485.254108133088,1716.6623160431222,276.4672792892092,-14.899123366013402,4231.023111310205,124.4533907629979,33.99684882324765,21.928736527669347,0.031935312759269,6.2786552804884215,352.1809355185953,250,16.39285779894691
2332,827.0674063360979,1581.5838954835235,276.490163427647,-14.993436006486371,4228.967458400206,128.01293056252334,33.03547102481743,21.92926416344254,0.0328646744338648,6.2786552804884215,352.1809355185953,250,16.393399686609104
2221,2504.0475066827244,1499.4330081630665,276.49543358207086,-14.751386868913238,4218.564067590778,129.93377522069474,32.46703222795978,21.931938398804604,0.0334400752239073,6.2786552804884215,352.1809355185953,250,16.396146155332666
345,1699.0242604944704,260.2982249485536,276.68360356309347,-14.862363574715202,4202.336162200692,136.94353992895873,30.68663307798754,21.936123045514467,0.035380225560777,6.2786552804884215,352.1809355185953,250,16.400443832893444
2211,2687.2227243921498,1492.7862270221704,276.4956583141575,-14.724946474823437,4183.111479551182,128.288668975805,32.607022217528105,21.941101425069068,0.0332965087322931,6.2786552804884215,352.1809355185953,250,16.405556682695178
2065,857.4267517439603,1388.9291950709833,276.5187863385324,-14.988295579670888,4174.305152140383,130.28252807051504,32.04040644560607,21.943389536924904,0.0338853379354958,6.2786552804884215,352.1809355185953,250,16.407906598389662
274,830.6190667349051,206.71877485181545,276.6952967203768,-14.987335654848671,4170.704550082359,125.29192325118018,33.28789631332499,21.944326457167158,0.0326154584771822,6.2786552804884215,352.1809355185953,250,16.408868825640983
1852,2752.337774216881,1256.092733789542,276.53067003184253,-14.71459342810336,4161.805672140967,143.40530085987925,29.021281969258936,21.94664552726208,0.037410476944128,6.2786552804884215,352.1809355185953,250,16.411250535782806
2442,2479.232230164021,1666.9650739517904,276.47055867795007,-14.75563960799998,4156.337628973968,122.02443458658207,34.061519260921884,21.948072974007307,0.0318746792144883,6.2786552804884215,352.1809355185953,250,16.412716539073287
1343,2612.563310503661,931.8102056857412,276.57960037236256,-14.733419343938902,4144.461377651809,122.8509352931506,33.73569251029445,21.95117977970766,0.0321825318887021,6.2786552804884215,352.1809355185953,250,16.41590726222625
509,2149.615456469767,368.1644671332339,276.6655970844203,-14.797838690541608,4132.388489445846,133.8218403290034,30.879776270347907,21.95434716375544,0.0351589334875633,6.2786552804884215,352.1809355185953,250,16.419160199999087
1866,1901.9306433377517,1262.8177905958528,276.533236842936,-14.837242355045383,4117.294307956618,124.15049823554818,33.16373567945704,21.958320241997153,0.0327375664338238,6.2786552804884215,352.1809355185953,250,16.423240594448252
1011,83.56243127729162,709.6655660487498,276.6234014299288,-15.097063481919482,4116.817967534822,134.73235618860076,30.555525665802403,21.958445860892063,0.0355320347577953,6.2786552804884215,352.1809355185953,250,16.42336960641588
