ID,X_pix,Y_pix,RA_deg,Dec_deg,Fluxo,Erro_Fluxo,SNR,Mag_Inst,Erro_Mag,Std_Fundo_Local,Area_Ap,Exptime
667,698.5613456666241,1224.0121205282874,276.551934794114,-14.98222896624512,8774.071549643617,114.72275212874719,76.48065781926978,-4.250407807311351,0.014195746100479424,3.344222022651961,399.56645685892516,175
254,1930.5042652183324,478.1877051550901,276.65810554063296,-14.801356065024665,8758.776289881906,111.92148593103566,78.25822018909695,-4.24851346343188,0.013873302988192178,3.344222022651961,399.56645685892516,175
911,382.34883657268546,1626.3291393259876,276.49317344667446,-15.029458124339055,8737.925693604193,222.90520343421517,39.200187160202255,-4.24592574627156,0.027696296335601434,3.344222022651961,399.56645685892516,175
920,2327.681502010822,1664.2773491926484,276.4793827560526,-14.74892588764388,8718.112559784146,110.52135592417494,78.88170106929701,-4.243461058048064,0.013763648416331951,3.344222022651961,399.56645685892516,175
240,1453.1778286659166,451.5732857998315,276.6641124816123,-14.870160591688803,8648.648705989966,109.82386077836588,78.75017910218703,-4.23477552111507,0.01378663531153605,3.344222022651961,399.56645685892516,175
409,605.081448296546,770.8539286661534,276.62003227140167,-14.993890298053735,8630.281092727237,120.5911102012697,71.5664784769215,-4.232467231138993,0.015170510315805363,3.344222022651961,399.56645685892516,175
644,1143.3617170780994,1184.8226564565612,276.5559090369807,-14.917883524598235,8599.398984551342,114.05615016053495,75.39618839008347,-4.228575126505394,0.014399932187325236,3.344222022651961,399.56645685892516,175
995,2623.433342608025,1813.8599213720252,276.4558421910858,-14.706859660120713,8488.313036119274,109.12166175127196,77.78760788547405,-4.214458346561417,0.013957235985434413,3.344222022651961,399.56645685892516,175
846,2584.390394627599,1509.2072446892867,276.5014571500111,-14.71124033634511,8485.595668746333,114.9008602100846,73.85145466475429,-4.214110713707378,0.014701132224524103,3.344222022651961,399.56645685892516,175
35,39.29857895774918,95.15386816499732,276.7234588482753,-15.072812250026372,8454.742912577844,140.6495012493605,60.112142862051456,-4.210155894119164,0.018061242675901975,3.344222022651961,399.56645685892516,175
321,2154.6829854693156,606.1666571462313,276.6380450135839,-14.769522652818338,8437.362105235807,107.32855119847092,78.6124662172465,-4.20792159845988,0.013810786663271128,3.344222022651961,399.56645685892516,175
944,513.6699611500247,1708.1698502526165,276.4803973501157,-15.01083818300225,8431.395327761042,109.36148051136269,77.09657265370522,-4.207153510279585,0.014082338068083003,3.344222022651961,399.56645685892516,175
316,152.47709931156987,598.7543440593278,276.6476889748362,-15.05851713853281,8413.572936018754,112.44807774328893,74.8218476017558,-4.204856038074548,0.014510467661513916,3.344222022651961,399.56645685892516,175
350,794.4113459579395,661.9874240228767,276.6354900247768,-14.966121332493929,8363.081644336518,136.01506916595585,61.48643452243137,-4.198320719765476,0.01765755338446104,3.344222022651961,399.56645685892516,175
1095,3065.7363002684015,2020.913948321885,276.4231408462722,-14.64388434128575,8355.498809937999,297.64200386249036,28.07231070046892,-4.197335832510458,0.038675120533696025,3.344222022651961,399.56645685892516,175
164,2465.4625271916257,339.8282924103335,276.67649437424086,-14.723531351382162,8339.967011173372,130.1457753847643,64.08173439757847,-4.195315710246205,0.016942425329253052,3.344222022651961,399.56645685892516,175
401,313.45349857149495,751.5140423642522,276.62416852198464,-15.035900877131997,8319.73835372564,111.89378268971524,74.35389307372438,-4.192679049383688,0.01460179090990558,3.344222022651961,399.56645685892516,175
1067,2060.930509918793,1976.7138960642428,276.433865134509,-14.788689882988177,8232.191084436112,109.0061174192561,75.52045040530801,-4.181193484915417,0.0143762384118897,3.344222022651961,399.56645685892516,175
997,2142.869692481244,1817.0860609376996,276.4573459502225,-14.776218730234296,8231.847053452337,113.05124672087709,72.81518154131217,-4.181148110033317,0.01491035216857931,3.344222022651961,399.56645685892516,175
315,3001.3775705464427,595.535774909486,276.6360605324222,-14.647223706428719,8229.069569040556,131.44435840343735,62.60496585013846,-4.180781713011596,0.017342074790024007,3.344222022651961,399.56645685892516,175
562,1902.275758631013,1027.6464537594245,276.5761815722428,-14.807708148715037,8224.52356497015,106.58411472297185,77.16462801559993,-4.180181751496611,0.014069918146699422,3.344222022651961,399.56645685892516,175
824,2038.1702185803329,1459.2753393779524,276.5111801529038,-14.789866944577312,8213.180013746896,111.56392479995607,73.61860053304731,-4.1786832324182335,0.014747631605855242,3.344222022651961,399.56645685892516,175
51,2575.8271604365113,119.9860283231064,276.7088495304235,-14.70666341025322,8198.481793585961,108.85918077360489,75.31272728054415,-4.176738469696667,0.014415890105210324,3.344222022651961,399.56645685892516,175
708,1179.6352341235465,1288.0680387227314,276.5403375081396,-14.913067153490523,8190.304736110964,106.91335529507211,76.60693758517253,-4.175655030349938,0.014172345667687153,3.344222022651961,399.56645685892516,175
646,184.35723935667576,1187.0289131984289,276.5596401994267,-15.05627658760698,8137.399399735063,115.56966855873722,70.4112030536741,-4.168618959671888,0.015419421241423422,3.344222022651961,399.56645685892516,175
484,769.0125513820839,892.0330785851954,276.6012289061295,-14.970722029675587,8082.3895656595705,110.0035974859998,73.47386585868902,-4.161254326555939,0.01477668266548146,3.344222022651961,399.56645685892516,175
346,2538.729276716208,655.5128722440057,276.6290561159015,-14.71427959272493,8078.147313576075,106.63607239632609,75.75435902733408,-4.16068430009989,0.014331848542316256,3.344222022651961,399.56645685892516,175
841,815.5467641749688,1501.7657530712397,276.5099555841506,-14.966463566952513,8047.270312077104,108.7338768011951,74.00886042893907,-4.15652635266906,0.01466986511760243,3.344222022651961,399.56645685892516,175
878,346.4716123838372,1562.0663615646856,276.5029238436589,-15.034379057438649,7982.34781721083,110.36046368382777,72.32977780955594,-4.147731497040939,0.015010415251912492,3.344222022651961,399.56645685892516,175
747,1153.5052206014511,1346.3970749806274,276.53173697847694,-14.917073754221612,7928.6323903762095,104.80301009509125,75.65271630254034,-4.140400584114569,0.014351104006077088,3.344222022651961,399.56645685892516,175
548,1339.1661473180025,999.2690828148146,276.5827935010074,-14.888869622755003,7857.604431502725,108.88375272447223,72.16507729473842,-4.130630282582753,0.015044673139692719,3.344222022651961,399.56645685892516,175
250,643.7893689928711,467.07599023796104,276.6652589041045,-14.98706800276078,7840.442362352158,120.55791398717889,65.03465515491563,-4.128256294596382,0.016694176318976572,3.344222022651961,399.56645685892516,175
1007,2242.6354329560672,1846.0874626187353,276.4526058570828,-14.761941123290802,7761.381699380057,107.81397243282366,71.98864418260807,-4.117252483942879,0.015081545323259433,3.344222022651961,399.56645685892516,175
847,1458.7262088691139,1510.9392173464323,276.5058880029154,-14.87369577079534,7757.732598915085,105.75926179977776,73.35274912945154,-4.116741892876084,0.014801081253055388,3.344222022651961,399.56645685892516,175
844,132.80453801279302,1504.5176901190234,276.51242291834495,-15.064975487499074,7709.877173430956,107.5739421021964,71.67049029500555,-4.11002352661332,0.015148494108678625,3.344222022651961,399.56645685892516,175
355,614.5278615399027,665.9515704257751,276.6356664114694,-14.992101310736228,7705.023556989967,107.66244440164718,71.56649284541123,-4.10933980540612,0.015170507270003996,3.344222022651961,399.56645685892516,175
268,3057.5954488947377,503.54123097442897,276.64955375262946,-14.638715777092687,7693.734164436843,114.27029886084071,67.32925564329129,-4.107747819267698,0.016125233965930227,3.344222022651961,399.56645685892516,175
1068,1462.4099791858673,1978.231892407553,276.436115373717,-14.875047039361604,7678.0271587410825,103.84697999414784,73.9359696273668,-4.105528988213936,0.014684327607683623,3.344222022651961,399.56645685892516,175
775,996.6677900624645,1384.5776973409957,276.5266950530399,-14.939859225120323,7630.271271026024,104.61284556355555,72.9381867964809,-4.09875482389737,0.014885206881128316,3.344222022651961,399.56645685892516,175
575,502.87280326516367,1054.9938981657879,276.5780141647615,-15.009787550916649,7603.7932031645905,109.87774937065979,69.20230207404485,-4.09498062090555,0.015688784440123487,3.344222022651961,399.56645685892516,175
157,575.5450132220437,331.62408417282296,276.6857944269471,-14.9963660618013,7588.150624937407,109.67502963663527,69.18758672851729,-4.0927447359245015,0.01569212125088478,3.344222022651961,399.56645685892516,175
979,2129.363755668038,1780.293102959926,276.46289224429495,-14.778017773817231,7572.974811510037,108.80238183615266,69.60302415910625,-4.090571159081967,0.015598460169175803,3.344222022651961,399.56645685892516,175
232,243.3669902496031,441.4853893113923,276.67080442407723,-15.04476252623571,7572.706641306257,112.97393547988332,67.03056425483814,-4.090532710881373,0.016197088776880413,3.344222022651961,399.56645685892516,175
1026,2726.1697309878787,1884.5093112066922,276.4448796615305,-14.692324222605208,7454.328490104381,107.18333844416792,69.54745577352361,-4.073426195551083,0.01561092333176796,3.344222022651961,399.56645685892516,175
180,1374.079766304414,368.4340227794682,276.676869570006,-14.881236222437078,7407.645556091447,102.20631316355392,72.47737763749964,-4.066605362983168,0.01497984661407315,3.344222022651961,399.56645685892516,175
1106,2333.0879225828453,2052.858116820731,276.42138251867016,-14.749731298108598,7376.830278842244,110.7681164106263,66.59705444024833,-4.062079357328006,0.016302522823649853,3.344222022651961,399.56645685892516,175
970,1179.257678670783,1765.051322992373,276.46911722313223,-14.915042865074357,7371.594567926979,103.19121002547269,71.43626444643208,-4.061308481631623,0.015198163123634973,3.344222022651961,399.56645685892516,175
1070,622.2051550627383,1979.2687891186938,276.43945672962434,-14.996254936252718,7357.98823857581,104.9912530912168,70.08191655911719,-4.059302601521319,0.015491870846371106,3.344222022651961,399.56645685892516,175
629,1980.2848654332663,1152.87370785706,276.5571586474554,-14.796963886383889,7329.646753878304,104.29629477503825,70.27715384988484,-4.055112490010498,0.015448832807303269,3.344222022651961,399.56645685892516,175
568,1506.9184758701288,1040.594948828558,276.5759137042095,-14.86482651992338,7277.7548040145775,108.63305148380796,66.99392776515484,-4.04739842731621,0.01620594636286871,3.344222022651961,399.56645685892516,175
990,187.43104805052917,1799.2356931051124,276.4681657347037,-15.058258468103295,7267.648683870619,103.229473207696,70.40284579626042,-4.045889691954593,0.015421251623008527,3.344222022651961,399.56645685892516,175
586,427.8433683275863,1072.2045862238313,276.57576166738914,-15.020683655622092,7267.062121057475,102.80012912786037,70.69117697331757,-4.045802060010416,0.015358352293523113,3.344222022651961,399.56645685892516,175
1015,857.279853539282,1864.0750085696225,276.45567623356015,-14.961888621266185,7256.395130099438,102.99737620393378,70.45223283874579,-4.044207186260839,0.015410441319652688,3.344222022651961,399.56645685892516,175
314,2502.51696901559,595.7720653280135,276.6381269167135,-14.719257498194544,7251.132324874285,102.81672160735762,70.52483498321726,-4.043419454727685,0.015394576963680429,3.344222022651961,399.56645685892516,175
948,857.2860489045381,1710.4017518312166,276.4786231586125,-14.961275587256157,7182.388892316201,103.84141484387766,69.16690130921944,-4.0330771693204195,0.015696814219654572,3.344222022651961,399.56645685892516,175
198,307.35770535425246,393.04311738232445,276.6777694017011,-15.035329327157994,7157.949894477584,103.96547344888704,68.84929830090829,-4.029376513311635,0.015769223896152287,3.344222022651961,399.56645685892516,175
120,1424.1311889221606,261.9015106521715,276.69257010114075,-14.873568208741242,7120.191840162355,103.28830958743214,68.93511829753793,-4.023634115888176,0.015749592179038544,3.344222022651961,399.56645685892516,175
469,1476.0200116276799,860.4780263063067,276.6029420686716,-14.868548230282611,7107.689356733434,103.43174628463738,68.71864405318594,-4.021725974793346,0.015799205804464134,3.344222022651961,399.56645685892516,175
1045,1760.065143685553,1928.7610710906567,276.44226529361725,-14.83190477291519,7093.027379468986,101.14614791911502,70.12652014331942,-4.019483968914103,0.015482017327840113,3.344222022651961,399.56645685892516,175
956,1118.1954406959978,1723.1611054771827,276.47562656908684,-14.923684709976756,7054.673340469133,102.66161361837831,68.71773286842452,-4.013597150754633,0.015799415299087585,3.344222022651961,399.56645685892516,175
889,274.87488481774864,1581.7316234927519,276.5002880703153,-15.044785773940346,7031.277258645248,108.6816946461543,64.69605835221535,-4.00999043692069,0.016781547866321026,3.344222022651961,399.56645685892516,175
450,1348.6881498997668,830.0190482881671,276.6080305345663,-14.88680286028262,7024.519913527765,104.23017844586677,67.39429998362745,-4.008946498292741,0.016109670999828716,3.344222022651961,399.56645685892516,175
776,549.3979889541445,1387.1481662153249,276.5281965520596,-15.004405671534427,7018.854212470178,103.70876128476719,67.67850782825917,-4.008070432891062,0.01604202035238528,3.344222022651961,399.56645685892516,175
25,2920.8531849730493,70.31328886026988,276.7147987230626,-14.65662030332608,7009.075117791683,122.23726628407397,57.3399203930404,-4.006556664377953,0.018934452516815428,3.344222022651961,399.56645685892516,175
1035,2253.7468103640886,1900.8555270728727,276.4443880436328,-14.760560910047737,6966.008137177501,103.07037903228132,67.5849667244919,-3.9998648218675936,0.016064223341646724,3.344222022651961,399.56645685892516,175
605,1227.864155478272,1112.5442549466266,276.5663467732827,-14.905394943251316,6953.6275407362555,101.77356686615174,68.32449480601747,-3.9979334400917432,0.015890348008901493,3.344222022651961,399.56645685892516,175
248,3011.2010099375407,466.1810891242409,276.6553251711167,-14.64525702640779,6945.105444298242,131.04665842320864,52.99719602059116,-3.9966019878201275,0.020485989477220076,3.344222022651961,399.56645685892516,175
20,2116.9185800454165,61.60656449936546,276.71952451884016,-14.772691814781973,6925.92585322191,102.56604143811252,67.52650054648892,-3.9935994728306667,0.01607813215868554,3.344222022651961,399.56645685892516,175
123,636.4205712852447,266.5916589079695,276.69525147952993,-14.987311974326937,6923.765470785176,102.25933266272982,67.70790783097553,-3.993260749693546,0.016035054615929304,3.344222022651961,399.56645685892516,175
466,1278.319191477712,857.7223376649425,276.6041912213184,-14.897073439182412,6902.089452320564,110.39126851577461,62.52387118220563,-3.989856337100589,0.017364567795811588,3.344222022651961,399.56645685892516,175
1041,1983.2403967972562,1925.4843086217502,276.4418306804272,-14.799691686063571,6883.425559669995,101.68791988496146,67.6916743646359,-3.9869164286044527,0.01603890005957958,3.344222022651961,399.56645685892516,175
942,1977.3231968099415,1704.2650863615634,276.4748687298567,-14.799647444182101,6875.298370550823,100.54731557810337,68.37873623001117,-3.9856337537661988,0.015877742992323546,3.344222022651961,399.56645685892516,175
832,2196.1466998135515,1475.4970467159987,276.50810092885735,-14.767134444768512,6857.814888907567,99.84575587819053,68.68409006061249,-3.9828692736513127,0.015807154161056644,3.344222022651961,399.56645685892516,175
416,657.6094033568439,777.2757815151457,276.6188486107814,-14.986335104467303,6830.442219513963,105.18360123645567,64.93828067513051,-3.9785269329776867,0.016718952037419615,3.344222022651961,399.56645685892516,175
764,1956.4479154024152,1369.8522688194926,276.5248687738498,-14.801294949946968,6799.957394365832,101.13678812603071,67.23525158710919,-3.9736703573109633,0.016147779243353914,3.344222022651961,399.56645685892516,175
317,876.9133688421002,598.6509735479133,276.64460062209656,-14.953954335969355,6798.32227460976,104.86714817266733,64.82795034547989,-3.973409249469375,0.016747405929296053,3.344222022651961,399.56645685892516,175
887,1835.2743459536762,1578.7731882566727,276.494189602204,-14.819634677449569,6787.026218480023,106.20770307093703,63.90333301857503,-3.9716036955016243,0.01698972414606943,3.344222022651961,399.56645685892516,175
825,144.71343267316684,1463.9816470919332,276.51842867871096,-15.063096972561791,6759.713522596721,99.86003277581536,67.6918816737443,-3.9672256054934687,0.016038850939803485,3.344222022651961,399.56645685892516,175
778,2505.2016309445007,1390.2488800555775,276.5195367891667,-14.722178484126847,6721.5534712972,100.22109555387455,67.06725200069263,-3.961079022988283,0.01618822849620837,3.344222022651961,399.56645685892516,175
205,218.71090384643705,405.92325107316844,276.67622609831153,-15.04817715053163,6686.976998606842,107.73348374720192,62.06962557989793,-3.9554794516514047,0.017491647321159584,3.344222022651961,399.56645685892516,175
72,1235.3340041292959,168.07741130630316,276.70739696986345,-14.900438385581172,6668.222493284004,106.44224552060763,62.64639063813258,-3.9524300836762216,0.01733060738121981,3.344222022651961,399.56645685892516,175
873,2575.7375080043607,1555.9265813576571,276.49452207975304,-14.712681881496094,6647.5564289428,103.12218763224165,64.4629112470885,-3.9490599597936376,0.016842242756280053,3.344222022651961,399.56645685892516,175
417,2940.775934754824,779.5466705267843,276.608853193933,-14.656751084217571,6644.107601234544,103.65645586260325,64.09738347644566,-3.948496521358486,0.016938288914694472,3.344222022651961,399.56645685892516,175
670,1902.3951509530914,1228.8500963500433,276.5461432475364,-14.808518173522607,6634.867779303313,102.41069808139858,64.78686215018038,-3.9469855597778167,0.016758027229089645,3.344222022651961,399.56645685892516,175
391,2558.8602501670216,741.0948020617259,276.6161963659403,-14.711731791537531,6564.193087088584,101.84770963840911,64.45106237924742,-3.9353582468602104,0.01684533908241029,3.344222022651961,399.56645685892516,175
439,1160.502473992318,815.4774479474094,276.61100105029743,-14.913906275113048,6563.33753434557,107.45271574759296,61.08116941188241,-3.9352167267805744,0.017774708808845983,3.344222022651961,399.56645685892516,175
554,132.4295626895729,1014.4635057232578,276.5856472170608,-15.063080222923478,6519.470981726918,147.22260747146686,44.28308324175316,-3.9279357698234123,0.0245172630386388,3.344222022651961,399.56645685892516,175
400,2678.8934218031472,748.8473064447217,276.6145343839856,-14.69443376685343,6507.584227921179,102.95123852180176,63.21035396328023,-3.9259543730552204,0.01717598355216771,3.344222022651961,399.56645685892516,175
628,2391.576067905748,1151.606341105814,276.55562527309746,-14.737591896850338,6478.772547008353,99.66708998662936,65.00413073038953,-3.9211367114192552,0.016702015515029933,3.344222022651961,399.56645685892516,175
163,350.1342261004524,338.30748175522075,276.6857662601402,-15.028932019941879,6468.837347501365,116.03314563191974,55.7499093235118,-3.9194704567187695,0.01947447113680094,3.344222022651961,399.56645685892516,175
128,1187.0299618739803,272.4295281493446,276.69201311924684,-14.907844640963154,6464.300909358892,111.94380102434269,57.74594796859899,-3.918708789250889,0.018801319195424424,3.344222022651961,399.56645685892516,175
442,737.149025799504,819.4748752678528,276.61220466588276,-14.97502650699712,6431.024136342196,99.51605311260877,64.62298227467966,-3.91310522713644,0.016800524546905584,3.344222022651961,399.56645685892516,175
783,216.8070115431925,1395.620233340116,276.5283369438147,-15.052424912094615,6425.349055079365,110.9753019431405,57.89891032124849,-3.9121466921747583,0.018751648243050884,3.344222022651961,399.56645685892516,175
40,1143.3447198487254,102.33335194022769,276.7176156421542,-14.913447818434562,6396.60109192034,101.56923621160752,62.977741395965374,-3.907278047957793,0.01723942421456154,3.344222022651961,399.56645685892516,175
488,986.0280818538461,897.9689277585538,276.59941987368575,-14.939425167723018,6385.634421276947,120.20186029202605,53.12425619506454,-3.905415006978388,0.020436992021374712,3.344222022651961,399.56645685892516,175
14,482.9772653495181,50.42562669842937,276.72822283806033,-15.008577705531899,6368.388598023681,101.15007700565738,62.9597997999299,-3.902478768574149,0.01724433691736753,3.344222022651961,399.56645685892516,175
870,122.47615070007892,1554.8682142078926,276.50494427712243,-15.066664577668202,6363.792537144647,101.80217100521713,62.51136369988138,-3.901694910748155,0.017368042156502502,3.344222022651961,399.56645685892516,175
1033,529.8767402729559,1897.7726455066613,276.4520126823176,-15.009250872129078,6354.855441389576,100.74575173530262,63.07814803036258,-3.9001690677434473,0.0172119828165754,3.344222022651961,399.56645685892516,175
774,2960.610113692449,1383.9779060604474,276.5185813446718,-14.656419046262561,6352.80781243596,100.1913342773719,63.40675925972507,-3.8998191710136263,0.017122780168479908,3.344222022651961,399.56645685892516,175
937,2521.350449257331,1698.4074182645923,276.4734884551848,-14.721117214151665,6328.018571268563,98.44350669431296,64.28071067112982,-3.89557424089723,0.016889981281548228,3.344222022651961,399.56645685892516,175
58,948.2745950494648,132.8421879183585,276.7138964197717,-14.94173902932722,6313.833351411129,102.38208341586223,61.66931889601415,-3.893137665412926,0.017605188762189684,3.344222022651961,399.56645685892516,175
110,2412.2981712115466,238.01730163393478,276.69192147489383,-14.730779218731588,6302.422404898738,107.20464918132176,58.78870415628213,-3.89117364670932,0.018467833499337012,3.344222022651961,399.56645685892516,175
379,2981.4599699221135,715.6194865641764,276.6182228144627,-14.650607211170346,6269.471642814926,102.03128514079232,61.44656155377953,-3.8854822342372057,0.01766901145558436,3.344222022651961,399.56645685892516,175
750,227.08317458395499,1349.2335266527743,276.53522372143794,-15.050757963683596,6267.327268241963,100.80843194755222,62.170665163234325,-3.8851108116516393,0.01746321994705064,3.344222022651961,399.56645685892516,175
1107,3030.6544809022635,2056.6750474465657,276.41795115690803,-14.649093880148753,6265.999758083228,190.10365556301392,32.96096405682335,-3.8848808127305414,0.0329389637429384,3.344222022651961,399.56645685892516,175
269,472.3206052962267,503.66623177233106,276.6605267473046,-15.011967740832175,6261.30558595818,116.84859277428585,53.584775283113785,-3.8840671289053126,0.020261352114732813,3.344222022651961,399.56645685892516,175
430,2893.9047001755093,803.9756819253085,276.6054039966277,-14.663621430006646,6230.409457792441,99.87550336264908,62.38175776866679,-3.8786963510383,0.01740412644392216,3.344222022651961,399.56645685892516,175
447,2998.8873104825025,829.4381192842583,276.6011643262581,-14.648570800974436,6215.416049765161,104.23779563520452,59.62727830044414,-3.8760803905633336,0.018208109290675324,3.344222022651961,399.56645685892516,175
693,764.4950545705068,1261.7741381564256,276.546015431946,-14.972866707432546,6213.229084045073,99.92960374987544,62.17606045548658,-3.8756982945488754,0.01746170458608069,3.344222022651961,399.56645685892516,175
1008,2874.6573472972273,1845.7818900674667,276.4500457124878,-14.670737029338827,6175.723186410003,109.71240072568041,56.290110740092935,-3.8691244318896993,0.019287579749362696,3.344222022651961,399.56645685892516,175
225,2797.1220978766873,432.2931230477427,276.6612866281744,-14.676028217326035,6156.062272376497,109.45021507876932,56.24531909732742,-3.8656623891314945,0.01930293964767619,3.344222022651961,399.56645685892516,175
11,2407.1578311983794,44.67140832921637,276.7208141668718,-14.730703939875117,6131.257049788983,99.56934388775173,61.57775888029332,-3.861278688486859,0.017631365930523592,3.344222022651961,399.56645685892516,175
148,291.361158395449,309.97817273054466,276.6902540728831,-15.037300569404083,6126.111623460747,109.05730488026448,56.17332676785557,-3.860367142765986,0.019327678499206802,3.344222022651961,399.56645685892516,175
24,393.6620527599105,70.12741745810301,276.7256644155857,-15.021553027576342,6119.6073107288685,107.45649017074871,56.9496295756989,-3.8592137652432568,0.019064215309019,3.344222022651961,399.56645685892516,175
798,228.26288409138172,1422.4468944593864,276.5242805747277,-15.050878688026593,6118.211023256852,99.48810586058123,61.49690930723594,-3.858966008686357,0.017654545768729435,3.344222022651961,399.56645685892516,175
1044,742.3623982464993,1929.037779039213,276.446455835583,-14.9787238577291,6094.710909407877,97.23925473041356,62.67747450661643,-3.854787654636016,0.017322012549905633,3.344222022651961,399.56645685892516,175
657,412.36946664075543,1206.2739639469362,276.5557968446402,-15.023453835820705,6090.744038940291,102.1238309946023,59.640771205128544,-3.8540807503707835,0.01820398995623048,3.344222022651961,399.56645685892516,175
179,2392.8559284966304,366.4752050898684,276.672823833609,-14.73412824726337,6076.243010984181,98.49350397338418,61.69181484929361,-3.8514927146560556,0.017598769020691758,3.344222022651961,399.56645685892516,175
676,2401.1793283730817,1233.746704799295,276.54332586786086,-14.736545808206362,6067.089848073927,96.62594383490558,62.78944978214251,-3.849855944527599,0.017291121418757455,3.344222022651961,399.56645685892516,175
472,106.52176229591741,869.7062122247789,276.6073906246598,-15.066239136290024,6056.9003616865375,115.63990384291947,52.37725179981111,-3.848030951816117,0.020728464413322188,3.344222022651961,399.56645685892516,175
279,452.9784892029557,529.9227098698447,276.6566858556538,-15.014866294925099,6049.652453171962,98.84287666582023,61.20473884653669,-3.846730942186035,0.01773882252356731,3.344222022651961,399.56645685892516,175
513,1391.5918337248243,940.1157752883964,276.5914059811659,-14.88106101567787,6043.678744356759,96.62420263868778,62.54829100071564,-3.8456583059770475,0.017357788400446914,3.344222022651961,399.56645685892516,175
267,1282.6231402830138,500.7488565379951,276.65749436872204,-14.894986290904844,6021.864349853655,98.20268592697,61.320770333429685,-3.841732298913944,0.01770525702949493,3.344222022651961,399.56645685892516,175
239,484.19876070980877,451.9734365648082,276.66820107585494,-15.010042901882109,6013.388360466604,101.9292109537012,58.9957314905345,-3.840203009867567,0.018403026330374325,3.344222022651961,399.56645685892516,175
876,1804.3446177743517,1558.3324556702887,276.49736959574045,-14.824014795907452,6010.944860262214,98.66345892921838,60.92371913065093,-3.8397617385511356,0.01782064548081374,3.344222022651961,399.56645685892516,175
233,1931.8926526943173,442.17774723502424,276.6634772366898,-14.801005461704285,6006.938485484687,117.25547366867352,51.22949315320131,-3.839037839644517,0.021192870223275966,3.344222022651961,399.56645685892516,175
802,1699.2393203187319,1427.6654223123953,276.51731390725564,-14.838650418625953,5986.191705550562,100.68953179357273,59.45197677374318,-3.835281430397357,0.0182617981590731,3.344222022651961,399.56645685892516,175
32,1099.037566324107,92.47031828547381,276.71928010319823,-14.919804328348476,5967.782537538034,106.71305120922197,55.92364260897741,-3.8319373515822095,0.019413971432284936,3.344222022651961,399.56645685892516,175
506,206.14779341190507,930.539069942418,276.59787398223733,-15.0521065212867,5951.631279275112,105.25059521538626,56.54724580982761,-3.8289949222227198,0.01919987409557109,3.344222022651961,399.56645685892516,175
227,268.15214908542066,435.63100326555303,276.67157275947164,-15.04116129082259,5947.13344619883,101.06745320511388,58.84321072313231,-3.82817408736143,0.018450726713544068,3.344222022651961,399.56645685892516,175
444,153.92449130419902,827.4566497851359,276.61350195263196,-15.059228998440554,5906.972528610495,98.08840527097607,60.220904930527425,-3.820817256037902,0.01802862313763792,3.344222022651961,399.56645685892516,175
917,2706.813959253571,1654.7853551646328,276.4792299606012,-14.69417225471186,5879.8758299105975,96.81323638565057,60.73421413667459,-3.81582526534789,0.017876250074739933,3.344222022651961,399.56645685892516,175
285,200.4437437540406,537.4510818390653,276.65664546594,-15.051346511373895,5878.226893892977,97.62572438540771,60.21186455617846,-3.8155207418057087,0.018031330004521413,3.344222022651961,399.56645685892516,175
154,464.92408859962944,325.76103012471737,276.6871469219651,-15.012310791614343,5861.696186928981,110.38765077023965,53.10101398144153,-3.812463141039637,0.020445937254219768,3.344222022651961,399.56645685892516,175
301,916.0077104519847,567.1574759428802,276.64913891975914,-14.94818240005002,5832.291183912079,103.1197665228547,56.55842115022102,-3.8070028745534708,0.019196080405362543,3.344222022651961,399.56645685892516,175
150,1376.624371329376,319.32120685980175,276.68419552851526,-14.880665455283285,5831.966279222164,98.13839958897462,59.42593626600528,-3.8069423887855347,0.018269800498222473,3.344222022651961,399.56645685892516,175
41,1814.8697185401763,102.53225960303386,276.7147039099938,-14.816482848329656,5824.118984181259,100.45982189437781,57.97460989234745,-3.805480475384933,0.01872716352927647,3.344222022651961,399.56645685892516,175
674,220.82231357523136,1232.36880951106,276.55271082385065,-15.051195983419028,5823.928100232559,100.70875705856626,57.82941097014738,-3.805444890086809,0.018774183962559445,3.344222022651961,399.56645685892516,175
765,2320.931260007843,1373.2880398375087,276.5228350621528,-14.748704638846291,5810.878523804247,97.86611403371916,59.37579703841256,-3.8030093698441423,0.0182852282268753,3.344222022651961,399.56645685892516,175
137,2638.7221987936096,292.8214473130255,276.6827776711752,-14.698312538854404,5791.49634351104,100.77480790805569,57.46968378044492,-3.7993818444990524,0.01889169956368246,3.344222022651961,399.56645685892516,175
181,195.99722172045432,369.2405776457891,276.68180713509554,-15.051306850044213,5779.745208182489,100.32160470543634,57.61216863658571,-3.7971766122597344,0.018844977123644385,3.344222022651961,399.56645685892516,175
729,2556.0766623754325,1313.7222620352295,276.53074482306346,-14.714518784067558,5773.151598883851,99.43399992062479,58.06013640698742,-3.7959372830711473,0.018699577148587932,3.344222022651961,399.56645685892516,175
980,843.8880208577655,1782.3828504746016,276.4679305435019,-14.963495412507156,5757.230409937212,94.33761935084563,61.027938266343426,-3.7929389050061335,0.017790212660661973,3.344222022651961,399.56645685892516,175
733,2691.532838799251,1320.9119495026823,276.5291082747981,-14.694996612800521,5745.950602959201,96.91053764328392,59.29128805485898,-3.79080959855946,0.01831129050519971,3.344222022651961,399.56645685892516,175
