ID,X_pix,Y_pix,RA_deg,Dec_deg,Fluxo,Erro_Fluxo,SNR,Mag_Inst,Erro_Mag,Std_Fundo_Local,Area_Ap,Exptime
134,162.3038890205547,250.8487678174606,276.698444520295,-15.0661787495718,136259.78287400887,384.35989123025774,354.510930986761,-5.890541105461731,0.0030625289803561,4.248347012311862,717.5484611499667,600
431,1861.336800315839,763.927875944001,276.614468146793,-14.822899189607805,133424.33558003837,378.4238729561658,352.5790657385228,-5.867709496047521,0.0030793093110217,4.248347012311862,717.5484611499667,600
612,698.1073727256423,1114.6301833416849,276.56702087440885,-14.992271236116313,122329.80053019855,366.5200730518044,333.760166289469,-5.773452542986509,0.0032529346208989,4.248347012311862,717.5484611499667,600
123,1237.1012039511493,218.71934281032185,276.69861035033944,-14.910784598058386,119311.42346205882,362.8051321217766,328.85814697354283,-5.746326941913864,0.0033014234556498,4.248347012311862,717.5484611499667,600
977,1476.266990214197,1945.273157888177,276.4396508337458,-14.88329227886032,118263.79916918773,359.9792608449113,328.52947942503533,-5.736751440026184,0.0033047262665746,4.248347012311862,717.5484611499667,600
717,2641.2958419514416,1322.0892753789135,276.5277948316815,-14.712669711913575,112071.03447258576,349.77028910497575,320.41324824748096,-5.678355325817813,0.0033884366702634,4.248347012311862,717.5484611499667,600
816,662.8685322906697,1511.8738881346228,276.5077898165895,-14.998978021274375,109930.2726388207,346.60882347033487,317.1594754518108,-5.657415136709727,0.0034231990024998,4.248347012311862,717.5484611499667,600
124,271.8769739201852,226.0663392694774,276.7016802060997,-15.05024258121066,106867.1724420532,341.1811128298964,313.22710555591124,-5.626732670814959,0.0034661751194013,4.248347012311862,717.5484611499667,600
50,883.2015510932939,86.624747995733,276.71988703328424,-14.961355014684262,104944.43715359276,337.60634591009904,310.8485323955917,-5.607020430657377,0.0034926978475108,4.248347012311862,717.5484611499667,600
860,310.50633215074777,1638.0632990704014,276.490385780351,-15.050398403499075,101796.94168125588,336.2951722513671,302.70116873746485,-5.573958700405555,0.0035867056758596,4.248347012311862,717.5484611499667,600
570,191.09174995450067,1036.7190893601712,276.58080024258186,-15.06520994302258,100897.98993990972,340.8555588575069,296.0139194387898,-5.564328160131163,0.0036677329297837,4.248347012311862,717.5484611499667,600
524,839.6731462463893,934.2955405326142,276.5933774471546,-14.971089405189629,98653.05179453584,331.58766678679484,297.5172531310341,-5.539898185366372,0.0036492001340232,4.248347012311862,717.5484611499667,600
409,623.9177354798678,728.5028647662662,276.62505436407145,-15.001418041652435,97307.63395517856,329.7346412879498,295.1089202368701,-5.524989155969655,0.0036789806256231,4.248347012311862,717.5484611499667,600
268,1622.866391380437,467.29363060078913,276.6598019896367,-14.856106310348846,85697.67035426712,310.7929523069175,275.73878274317514,-5.387044414086972,0.003937422183412,4.248347012311862,717.5484611499667,600
183,1713.034718878762,344.82881835300503,276.6777034684384,-14.842593330108627,84276.18135506503,310.04522533836035,271.8189943518474,-5.368883996613744,0.0039942021071369,4.248347012311862,717.5484611499667,600
728,2789.559330334656,1336.9470022458345,276.5249439503503,-14.69135308443182,81469.09769080416,306.0062526121052,266.2334412953148,-5.332104139836684,0.0040780000991524,4.248347012311862,717.5484611499667,600
697,1843.542234627808,1282.6577217514034,276.5370766534619,-14.827582834429728,78876.77783037617,299.7668359999906,263.1270986573667,-5.296994776722737,0.0041261428622893,4.248347012311862,717.5484611499667,600
158,402.6022747201079,296.827297060702,276.6905378971684,-15.03163949328155,76907.13940273243,303.8737279106677,253.0891365025853,-5.269538518709929,0.0042897929757206,4.248347012311862,717.5484611499667,600
792,2564.485996269653,1457.1278543245703,276.5079679727285,-14.724297758692828,75797.26324558881,292.6283419058664,259.02229002128405,-5.253755686973399,0.0041915311609313,4.248347012311862,717.5484611499667,600
609,419.9382667322592,1107.1489543407538,276.5693087150552,-15.03242752607951,70250.14950786217,285.2525627916388,246.27350871226355,-5.171240006173025,0.0044085131432812,4.248347012311862,717.5484611499667,600
765,455.49873136560126,1406.9534741157188,276.52433747817724,-15.028508847237116,69714.35915548471,290.6043523497468,239.894408297032,-5.162927472790892,0.0045257411696554,4.248347012311862,717.5484611499667,600
1009,2223.063259052385,2008.0116543345612,276.4271766056768,-14.775791422011482,69083.80611611041,283.4286769864745,243.74317676897303,-5.153062515680455,0.0044542785336266,4.248347012311862,717.5484611499667,600
494,2153.878833527049,882.0626667121293,276.5955691399685,-14.781172169630135,60873.36113410856,271.12253073573925,224.52343215046668,-5.015690079207712,0.0048355754657821,4.248347012311862,717.5484611499667,600
243,2536.3132909304704,427.406948423186,276.66178454323693,-14.724154196452217,58404.824021620094,260.0752800656062,224.5689171492461,-4.970743673305035,0.0048345960508793,4.248347012311862,717.5484611499667,600
972,1550.40460599211,1924.4967514723896,276.4424466356642,-14.872506693004013,58364.87695480522,264.6049847718064,220.57361090585164,-4.970000809736077,0.0049221663259772,4.248347012311862,717.5484611499667,600
833,806.7206805136979,1549.293834017567,276.5015980472438,-14.978352072891605,57879.74453715072,264.6219059646997,218.72620230039388,-4.960938388073447,0.0049637400027131,4.248347012311862,717.5484611499667,600
863,1607.7820310350191,1647.527053120206,276.4835766578594,-14.863095142634528,53744.38175653014,252.6909891352313,212.68816090536592,-4.880454552502304,0.0051046564857132,4.248347012311862,717.5484611499667,600
910,1306.518429943098,1754.1169614967223,276.4689117420962,-14.907016325735295,53257.41078994825,253.4061716658462,210.1661946109824,-4.870571995456107,0.0051659116824645,4.248347012311862,717.5484611499667,600
94,2583.1487159207827,168.07188265975324,276.7002886515829,-14.716341581539012,52104.9193332626,248.97735880280703,209.27573327874487,-4.846818693730901,0.0051878924660314,4.248347012311862,717.5484611499667,600
978,2894.626509035862,1945.39174848526,276.43370854272274,-14.678696243879443,51357.31996142742,260.50103172268985,197.1482401501528,-4.831127754939958,0.0055070235431627,4.248347012311862,717.5484611499667,600
684,2340.2513458359244,1255.0140705365852,276.5390915723285,-14.75581078294117,51353.68501195795,255.70118988775363,200.83475182302013,-4.83105090638329,0.0054059369214982,4.248347012311862,717.5484611499667,600
959,2530.545278218094,1888.07578503254,276.44379220096346,-14.730954703823746,50594.210800633766,247.79471831363608,204.1779225358476,-4.814873938809485,0.005317421132098,4.248347012311862,717.5484611499667,600
39,2015.4277295979816,65.33580225467507,276.71812409944846,-14.797817108913383,50354.46679092007,251.2345570249313,200.42810745148856,-4.809716877878907,0.0054169049132132,4.248347012311862,717.5484611499667,600
606,1203.3698401911113,1102.466764184184,276.5667055997151,-14.919252640968462,50141.32233421895,246.99196685012475,203.00790739742888,-4.805111331666485,0.0053480675404161,4.248347012311862,717.5484611499667,600
306,2936.024491370036,535.1494747180338,276.64395621408613,-14.666959704878916,49521.0582806273,246.59858322104597,200.81647523594097,-4.791596666843953,0.005406428923346,4.248347012311862,717.5484611499667,600
800,1984.836273741905,1468.341510181462,276.5087505962248,-14.807953397067038,49101.92318127921,243.05027172882333,202.02373291753952,-4.782368130349347,0.0053741210714245,4.248347012311862,717.5484611499667,600
704,481.8188096657584,1297.0813604140724,276.54065368569246,-15.02425928310342,49030.29325760499,246.17871179936333,199.1654473257821,-4.78078310112833,0.0054512467628186,4.248347012311862,717.5484611499667,600
650,1661.514453767273,1202.5232234025798,276.5498167583951,-14.853524853288397,48980.14216999902,244.3836048242019,200.4231920763794,-4.779671977480394,0.0054170377627068,4.248347012311862,717.5484611499667,600
603,153.7575242716684,1102.6579670482968,276.5710962648976,-15.070873357388454,48419.45203108736,243.92393298194216,198.50226027091767,-4.767171549464117,0.0054694591311868,4.248347012311862,717.5484611499667,600
423,1720.33479374469,743.857847629389,276.6180720520168,-14.84316568862998,47572.41506901203,246.6400384976366,192.88196417252783,-4.748009872651704,0.005628831107448,4.248347012311862,717.5484611499667,600
671,2369.166022455555,1231.811180674658,276.54243187012537,-14.751545527905355,47459.908976601495,247.99793331008556,191.37219549833807,-4.745439126411827,0.005673237939152,4.248347012311862,717.5484611499667,600
26,2276.7725833401364,46.45398685863566,276.71979378142044,-14.760035459084014,46192.53696224408,238.5922880697657,193.60448460403347,-4.716051411528167,0.0056078246442509,4.248347012311862,717.5484611499667,600
426,1019.357352281823,753.1450809716729,276.6196867498598,-14.944401653044164,46115.18274880067,240.0174577629025,192.1326189295565,-4.71423170912302,0.0056507843699255,4.248347012311862,717.5484611499667,600
747,906.8322567526576,1367.3392110801865,276.52837376604026,-14.963152391211736,45585.475329369365,241.600223951672,188.6814282857948,-4.701688093139463,0.0057541434250513,4.248347012311862,717.5484611499667,600
616,613.9652023149072,1119.0121647113244,276.56671989147395,-15.004443914146531,44149.28296916897,239.6670692683332,184.21088514141704,-4.66693101046914,0.0058937885194271,4.248347012311862,717.5484611499667,600
392,234.6638918577672,682.24500721437,276.63362351364896,-15.057472996646364,44103.582829046005,234.59425518839308,187.9994153890436,-4.665806552907784,0.0057750179581849,4.248347012311862,717.5484611499667,600
179,1668.5588061241815,342.1604023073042,276.6782952931083,-14.849001626033724,43884.29899916815,236.27738584962665,185.73211668719455,-4.660394787533004,0.0058455156779831,4.248347012311862,717.5484611499667,600
534,1037.998205588635,955.6780037879756,276.5893408239882,-14.942534071162278,43690.52271946921,243.5216416136662,179.41125244540626,-4.655589975790953,0.0060514599012142,4.248347012311862,717.5484611499667,600
154,1059.811734191224,289.0842594008056,276.6888635225864,-14.936671512139736,43398.11404947913,234.49031254647383,185.0742300532267,-4.648299016042158,0.0058662948357951,4.248347012311862,717.5484611499667,600
360,650.2386922313995,628.3984496438853,276.6399067623154,-14.9972086524474,43372.22076564282,261.318023633944,165.97485379117558,-4.647651023231814,0.0065413523506759,4.248347012311862,717.5484611499667,600
675,1288.6435035142654,1245.8018187193134,276.5449293321221,-14.90752484014693,42933.83792289061,235.77859590218645,182.09387395241703,-4.636621155234405,0.0059623093102171,4.248347012311862,717.5484611499667,600
36,1860.31361362418,63.51752670469858,276.7190764328845,-14.820192528591155,39253.99723823945,230.2148615498694,170.51026581850888,-4.539331592993739,0.0063673585563207,4.248347012311862,717.5484611499667,600
949,491.2659743507852,1865.5860228270587,276.45562530598085,-15.025207482658404,39006.99938203179,227.01629411180724,171.8246680690706,-4.532478232648672,0.0063186503556262,4.248347012311862,717.5484611499667,600
84,1632.228134570981,152.7127098858686,276.70675191101844,-14.85347392379007,38558.06672659598,224.0421798058761,172.10181921995695,-4.519910000459436,0.0063084748605266,4.248347012311862,717.5484611499667,600
471,1968.6903179019084,839.7629571100928,276.6026815625688,-14.807717818677505,37509.021002844966,217.1025850440625,172.7709552386594,-4.489961196733697,0.0062840423524906,4.248347012311862,717.5484611499667,600
951,217.4155750787981,1873.10516334647,276.45562524994034,-15.064806000241704,37268.57910267584,223.4723023673877,166.77046196716773,-4.48297896206779,0.0065101456648464,4.248347012311862,717.5484611499667,600
620,2805.431124249887,1127.8530082871166,276.55607822774914,-14.688209709292284,35424.754651996074,214.4108542007643,165.21903606067437,-4.427889001674623,0.0065712766875197,4.248347012311862,717.5484611499667,600
97,1857.3800498558055,172.8090551363441,276.70276660924986,-14.82106104927705,35283.49809952651,216.38074395461172,163.06209810854338,-4.423550963291961,0.0066581996220684,4.248347012311862,717.5484611499667,600
739,2104.4811395959964,1358.1685437309875,276.52469432436976,-14.79024204404658,35046.868393161625,247.38648626930248,141.6684836818853,-4.416244918361734,0.0076636664117752,4.248347012311862,717.5484611499667,600
447,631.4094216549644,789.153326288437,276.61595594867947,-15.000582374282637,34756.26313661353,226.1905205745603,153.65923845228806,-4.407204565462521,0.0070656343929305,4.248347012311862,717.5484611499667,600
73,1168.883501440404,133.88824998844285,276.7115827050643,-14.920289727115309,34669.9394097621,214.92041169256964,161.31524752220977,-4.404504580718011,0.0067302999355378,4.248347012311862,717.5484611499667,600
180,583.7582108125059,343.940952704099,276.6827158582372,-15.005656696044992,34344.815109841,210.00233922021485,163.54491686793062,-4.394274830939802,0.0066385432258756,4.248347012311862,717.5484611499667,600
278,422.8309483475706,480.7072933547863,276.66295776110303,-15.029463536109157,34232.00705630757,214.65950099767653,159.47119459985188,-4.390702781535437,0.0068081260864964,4.248347012311862,717.5484611499667,600
653,2007.9711620528765,1205.6831510638212,276.54787262170805,-14.803543255887863,33573.12325815472,212.95258129537467,157.65539470774158,-4.369601236297623,0.0068865388464038,4.248347012311862,717.5484611499667,600
911,324.04139420519056,1756.5924056827268,276.4726081157576,-15.04892478867152,32565.2344741702,210.8613497749573,154.4390876228649,-4.336507397794392,0.0070299560604193,4.248347012311862,717.5484611499667,600
843,1942.1497065207927,1578.4274050038111,276.492492419252,-14.814561807586085,30252.828454284987,204.0310873405336,148.2755831408778,-4.256536835947101,0.0073221765647582,4.248347012311862,717.5484611499667,600
631,452.56748009735554,1152.2224309521514,276.5624329615288,-15.02789638823081,30110.56982689764,207.11526067023487,145.38073983277908,-4.251419310011068,0.0074679768533906,4.248347012311862,717.5484611499667,600
587,2670.386499479198,1065.0744907248657,276.56602794138314,-14.70742440469764,29164.160960520618,196.929691959929,148.09428009695412,-4.216745590274714,0.0073311406712616,4.248347012311862,717.5484611499667,600
772,2907.618375999596,1416.4864738422168,276.51257063392137,-14.674658255409266,29040.447940800103,198.70683663600855,146.1472007326876,-4.212130151417965,0.0074288114623954,4.248347012311862,717.5484611499667,600
902,678.7908688920598,1733.2269834505933,276.47463730463124,-14.997579122150675,28981.492551259464,207.0906358937064,139.9459344271598,-4.209923743897783,0.0077579960035573,4.248347012311862,717.5484611499667,600
901,1694.135627065475,1728.9887764302343,276.47104852730195,-14.850964906396392,28908.46695245733,199.26006428984465,145.0790807254129,-4.207184526968672,0.0074835048207596,4.248347012311862,717.5484611499667,600
478,585.38254949553,856.7422933412429,276.6060472040876,-15.007506474343163,28170.33488719206,198.89206294179527,141.63629493569064,-4.179101898746635,0.0076654080826737,4.248347012311862,717.5484611499667,600
517,2652.746579855238,926.1394780530557,276.5868393746375,-14.70940026039234,27658.686031032703,194.1643291580348,142.44988330745687,-4.159200735109472,0.0076216278651255,4.248347012311862,717.5484611499667,600
644,601.6989573264918,1187.062719959678,276.55659875585445,-15.00649273491162,27572.12378547457,226.7952900422655,121.57273539647248,-4.155797423036626,0.0089304562939981,4.248347012311862,717.5484611499667,600
61,1864.963852922172,102.0131459350895,276.71330673844943,-14.819678256412548,26558.555405278632,204.6257684219806,129.79086461148628,-4.11513299613304,0.0083649955122027,4.248347012311862,717.5484611499667,600
292,3055.35146869094,518.4642882177277,276.64592309775026,-14.649689903115222,26238.66002236266,251.71327081954945,104.2402728188808,-4.101976004939321,0.0104153603078766,4.248347012311862,717.5484611499667,600
558,1132.3569412289132,1010.9236068990564,276.5806850339678,-14.929133412355638,26012.362572232378,189.7072112389185,137.11847010112987,-4.092571370974886,0.0079179704907679,4.248347012311862,717.5484611499667,600
55,2525.077129499356,92.27810114368772,276.71185818244186,-14.724407325101389,25794.16201483138,185.57433762882056,138.99638465327024,-4.083425432394583,0.0078109945284426,4.248347012311862,717.5484611499667,600
378,2542.204770273491,656.6455781799345,276.6275415946329,-14.724240323546834,25067.537703741866,188.6658123497861,132.86740926473044,-4.0524010661167456,0.0081713040542305,4.248347012311862,717.5484611499667,600
638,1321.106491747854,1174.6407244948746,276.5554238832719,-14.902548148496836,24452.4274487223,186.61586159182664,131.03080970794213,-4.025426821570936,0.0082858375249297,4.248347012311862,717.5484611499667,600
503,1503.4193327607384,900.7131488692914,276.5955717706228,-14.875113438480572,24305.72561487416,189.8767154769882,128.00793164035878,-4.0188933512508855,0.008481505685525,4.248347012311862,717.5484611499667,600
974,319.06968033723416,1932.9524163535773,276.4462605343445,-15.050360635978066,24184.22833670489,188.06934014402557,128.59208373988204,-4.013452460551012,0.008442976958023,4.248347012311862,717.5484611499667,600
823,959.2178788417452,1533.0636088522217,276.50338814343155,-14.95626191752502,23876.59843878268,186.18427357286956,128.24175737612853,-3.999553012628601,0.008466041188251,4.248347012311862,717.5484611499667,600
291,701.0091200844732,517.8361031772264,276.65621727576894,-14.98942493195568,23869.05519730144,185.55383677482135,128.63681836052626,-3.999209945990201,0.0084400408361869,4.248347012311862,717.5484611499667,600
150,2471.77483017094,280.69986791136694,276.6839663050003,-14.732863433264807,23270.0185769425,182.19683905542684,127.71911245871524,-3.971613699023981,0.0085006854424465,4.248347012311862,717.5484611499667,600
867,1467.4651747670712,1654.93588662233,276.48305697702745,-14.88337823627854,23115.211345314456,185.2732231209524,124.7628284105798,-3.9643665455456034,0.0087021111482587,4.248347012311862,717.5484611499667,600
237,665.2943600739576,422.45794291712417,276.67062800523905,-14.994196519068463,23052.95175318565,191.30090857041685,120.50623243485528,-3.961438227427328,0.0090094925221973,4.248347012311862,717.5484611499667,600
553,560.7420145565517,994.192284951494,276.5856034431713,-15.011625174603097,22960.88782213023,189.5550223221869,121.13046407762062,-3.957093566020963,0.0089630631589447,4.248347012311862,717.5484611499667,600
83,2730.238226892547,151.47125499449604,276.7021178322452,-14.695063010595408,22804.365257987112,187.08156671585027,121.89530833159866,-3.9496668452695087,0.0089068235263535,4.248347012311862,717.5484611499667,600
994,1500.5663923089216,1986.912910598274,276.4333303249708,-14.879954837301591,22792.250320305586,193.93301049185092,117.52640905485924,-3.949089888993174,0.0092379237035415,4.248347012311862,717.5484611499667,600
414,330.0353867485965,733.7182093394873,276.6255223373521,-15.043900172787868,22721.387606383825,181.7383375834402,125.02253464243294,-3.945709000110365,0.0086840344671072,4.248347012311862,717.5484611499667,600
101,661.8484394432912,179.03195444947912,276.7070325300881,-14.993705035918772,22567.65234127175,192.6549691266168,117.14025567874052,-3.938337831077208,0.0092683765602966,4.248347012311862,717.5484611499667,600
321,3043.794567496949,562.3878578086806,276.63942013815347,-14.651535307973225,22479.846002974373,198.7955594093568,113.08022206212472,-3.934105203529053,0.0096011484608115,4.248347012311862,717.5484611499667,600
166,2703.039463283014,320.8736630123404,276.6769547662759,-14.699676350913103,21987.690553954337,191.22723217005145,114.98200493955528,-3.910070914661453,0.0094423470922318,4.248347012311862,717.5484611499667,600
1005,1029.5264570346226,2006.1513106340951,276.4324016265874,-14.948036667887369,21576.85855363356,188.26514789808832,114.60888430243894,-3.88959241048102,0.0094730875935845,4.248347012311862,717.5484611499667,600
1002,2761.7903653051194,1997.7615679801445,276.4264525009298,-14.698060842048807,21469.500047482376,187.22939062276944,114.6694970061576,-3.884176702277801,0.0094680802510339,4.248347012311862,717.5484611499667,600
946,1807.3991635910224,1854.668923392052,276.45180604612136,-14.835133244679708,21312.00647829293,179.8270955864967,118.51387806039422,-3.8761827228018864,0.0091609524366988,4.248347012311862,717.5484611499667,600
566,292.7251374792666,1025.7979218552964,276.5820064927316,-15.050478512191264,21062.75668808568,185.4088072506347,113.60170533653854,-3.863409901334903,0.0095570748412946,4.248347012311862,717.5484611499667,600
165,132.85288881334932,320.45142091272544,276.6881615265995,-15.070717819774073,21031.329166901065,179.37678380755588,117.2466621403163,-3.861788675776827,0.0092599651041722,4.248347012311862,717.5484611499667,600
464,610.2868578075108,825.5510235848127,276.61060450017936,-15.00378181506075,20925.322179450304,190.2577338741037,109.98408187336494,-3.856302257511816,0.009871428496808,4.248347012311862,717.5484611499667,600
143,547.8698936445567,266.56624556840814,276.6944378029585,-15.010527278608077,20797.077966454963,181.20731513137665,114.76952766160092,-3.849627673924888,0.0094598280756299,4.248347012311862,717.5484611499667,600
381,472.63152772484233,663.9903655711045,276.6353423362897,-15.02301271291396,20673.39168110618,180.38058944585305,114.6098465728318,-3.8431512063387663,0.0094730080570351,4.248347012311862,717.5484611499667,600
601,2439.41055968642,1102.1994216435191,276.5614789283221,-14.740884835241838,20359.24614068289,177.3257549995185,114.81268550492383,-3.826526106458725,0.0094562721464557,4.248347012311862,717.5484611499667,600
573,1205.1515626019225,1041.3963522850963,276.57582301209214,-14.918746642175613,20235.26881030388,180.3937668349733,112.17277162805402,-3.819894319143304,0.009678819416177,4.248347012311862,717.5484611499667,600
258,1207.8163042937413,453.4074890588378,276.66366920115473,-14.915968020259408,20227.38122320047,177.89865757092252,113.70170803642212,-3.819471023141299,0.0095486692218574,4.248347012311862,717.5484611499667,600
630,1068.164510008745,1147.626205816509,276.56052930420884,-14.938959410790485,20156.92627021804,181.60671249679407,110.99218742024128,-3.815682642177767,0.0097817695572508,4.248347012311862,717.5484611499667,600
934,659.0800232361491,1831.5380927254007,276.46002394996094,-15.000826586945108,20083.419450192712,175.65718477885005,114.33303724796374,-3.811716020960242,0.0094959429586861,4.248347012311862,717.5484611499667,600
787,1840.005493982441,1444.104319295658,276.51298151073723,-14.82875203767749,19717.29977719893,177.65092608737902,110.989006426574,-3.791740472542082,0.0097820499070622,4.248347012311862,717.5484611499667,600
705,855.3879929618471,1299.4477913129822,276.538735944734,-14.970305819589344,19606.37780748558,175.68159174512246,111.60177690062352,-3.785615291723359,0.0097283397285579,4.248347012311862,717.5484611499667,600
559,1265.4042166345205,1011.8783055043102,276.5799777083513,-14.909927006837348,19573.644937910954,172.01625836930268,113.78950526809034,-3.7838011391343103,0.0095413016995026,4.248347012311862,717.5484611499667,600
509,3054.738587122293,917.5324424802508,276.5863840394343,-14.651409640545786,19372.07755504397,188.85697460022587,102.57538857673092,-3.772562371670855,0.0105844103060633,4.248347012311862,717.5484611499667,600
348,1592.833084115954,617.6932534153814,276.6374657011827,-14.86105394887348,19015.255188498704,172.15650123402034,110.4533087754286,-3.752377269303027,0.0098294927697224,4.248347012311862,717.5484611499667,600
702,162.09872416584085,1290.5871854020654,276.5429585141299,-15.070431571354348,18972.40570567659,179.7715061059305,105.5362227120525,-3.7499278816075856,0.0102874631297184,4.248347012311862,717.5484611499667,600
267,848.757897491532,467.8781781622245,276.66305130845507,-14.967879996138263,18877.62834403652,170.04031212647652,111.01854676669426,-3.744490453051407,0.0097794470529469,4.248347012311862,717.5484611499667,600
1013,961.429313876945,2028.7080836897471,276.4293112391073,-14.957962063589214,18621.82723505073,187.6486107422886,99.23775700436936,-3.729677606895491,0.0109403923745696,4.248347012311862,717.5484611499667,600
228,2364.337766911261,416.0681035924032,276.6642285542226,-14.74891171418257,18135.249831714376,166.4140549864397,108.97667167110454,-3.700930731067701,0.0099626826856731,4.248347012311862,717.5484611499667,600
622,227.12880463879435,1129.3053644975605,276.5668042747146,-15.06037832722606,18037.26752948144,176.1078602216716,102.4217062587522,-3.6950487410426502,0.0106002920636486,4.248347012311862,717.5484611499667,600
393,103.21567337380226,683.1781992957472,276.6340410047866,-15.07647403560244,17821.800513933063,169.2889495817832,105.27444678439204,-3.682000819387941,0.0103130439832524,4.248347012311862,717.5484611499667,600
195,2712.1204863249864,358.3636958282235,276.6713196209297,-14.69851995033348,17244.170524284826,173.64269222807573,99.3083573113172,-3.6462276461850553,0.0109326146297686,4.248347012311862,717.5484611499667,600
581,351.6117868600533,1055.32578678708,276.57734398098575,-15.04208942345528,17210.18990630092,170.25495109640963,101.08481307280968,-3.644086030511089,0.0107404858058943,4.248347012311862,717.5484611499667,600
173,2537.499997975823,328.91478674007766,276.6764809648556,-14.723581113128644,17024.21502570022,174.70040251601432,97.44805839322356,-3.632289614142263,0.0111413199801166,4.248347012311862,717.5484611499667,600
726,1224.9500379382034,1336.0617045083975,276.5317121394472,-14.917088487397551,16961.642106037238,164.84355862815232,102.89538910221326,-3.628291612219416,0.0105514932153227,4.248347012311862,717.5484611499667,600
866,2399.401072870899,1653.2257748068337,276.47939781093567,-14.748907020386625,16907.488243911997,162.93801007672874,103.76638474932972,-3.6248196093522234,0.010462925952588,4.248347012311862,717.5484611499667,600
580,2803.9314262056228,1055.288527778205,276.56691328136606,-14.6881292562146,16882.105345013377,162.20935777776845,104.07602604618134,-3.6231883889335834,0.0104317972279057,4.248347012311862,717.5484611499667,600
635,319.49060332420567,1160.037454181579,276.5618222448997,-15.047156497605965,16776.706927866617,167.4788625373131,100.17208544229806,-3.6163886688171374,0.0108383487795648,4.248347012311862,717.5484611499667,600
370,866.24078070606,651.5509457813819,276.6355239687212,-14.966101862611918,16726.237263843534,213.31228271082983,78.41197445961393,-3.613117506580845,0.0138460994954181,4.248347012311862,717.5484611499667,600
633,639.2918275844866,1157.4479618532678,276.56086785217155,-15.000941589851138,16689.890384052414,192.8577464726773,86.53990150412194,-3.610755584858616,0.0125456579118972,4.248347012311862,717.5484611499667,600
476,1547.682226405714,849.9180510311626,276.60297039266175,-14.868517288645624,16635.76341922715,160.54113777931153,103.62305667781902,-3.607228712894621,0.0104773979344733,4.248347012311862,717.5484611499667,600
811,1579.1674325524052,1502.5015579102617,276.505358387906,-14.866633424039668,16367.716920604464,169.65199407421662,96.47818765657526,-3.589592137333639,0.0112533208424754,4.248347012311862,717.5484611499667,600
926,2695.424226518438,1802.78803089017,276.45582680462854,-14.706831249977418,16200.2936832594,165.6331561889932,97.80827737638651,-3.578429093092359,0.011100287512702,4.248347012311862,717.5484611499667,600
520,1920.816973492606,929.336895631508,276.58951083576625,-14.814990871469298,16038.71884377062,158.73884108669554,101.03840203174371,-3.567546059892772,0.0107454193471795,4.248347012311862,717.5484611499667,600
429,677.0739453299677,760.5061790273629,276.62004429655315,-14.993869207863783,15892.714759712457,170.8011698164094,93.0480439729728,-3.5576170960491926,0.0116681657522575,4.248347012311862,717.5484611499667,600
789,2110.0046618741294,1448.4484903308987,276.5111915773537,-14.789813879332714,15875.065286970988,165.62820440678428,95.84759639114178,-3.556410674102568,0.0113273576060206,4.248347012311862,717.5484611499667,600
853,2797.671893654591,1601.398522755444,276.4854468885136,-14.69126533896272,15873.72662539623,163.58058511112986,97.03918478230334,-3.5563191157628045,0.0111882638177108,4.248347012311862,717.5484611499667,600
873,270.99931699162386,1670.3151085378747,276.48572660921803,-15.056238246965924,15814.462998342353,165.66547032362263,95.46022455644656,-3.552257997642701,0.0113733233401102,4.248347012311862,717.5484611499667,600
257,1171.9184933656943,452.3753793627842,276.66397814628914,-14.92114722250194,15563.42690351297,170.13454857736772,91.47716929719064,-3.534884949733752,0.0118685351584588,4.248347012311862,717.5484611499667,600
784,2821.7019464452283,1436.1725064935615,276.50999989837493,-14.687124884985865,15367.575991702732,160.16721853228032,95.94707414242528,-3.5211352974340717,0.011315613422337,4.248347012311862,717.5484611499667,600
852,285.0862846053761,1601.3793991673126,276.4959757224292,-15.0539223366037,15356.088582915254,167.0352044648991,91.93324624056837,-3.520323395834878,0.0118096558578924,4.248347012311862,717.5484611499667,600
33,613.4366547385357,56.42396187071704,276.725571181283,-15.000200826858055,15038.738567293214,177.5009307631274,84.7248434283548,-3.4976503981508555,0.012814423208915,4.248347012311862,717.5484611499667,600
968,1240.1164377820298,1917.5300541567008,276.4447734703922,-14.91726912573415,14977.1110327075,160.65033518748297,93.22800985898247,-3.493191997644264,0.0116456417083475,4.248347012311862,717.5484611499667,600
528,1385.3271023418763,941.649851397665,276.5899599705774,-14.892327546675238,14970.08725938393,160.1738611621342,93.46148710388287,-3.492682703582304,0.0116165495932376,4.248347012311862,717.5484611499667,600
953,2797.955131619201,1873.65871402742,276.44481901676045,-14.692338852030556,14862.835492700862,166.8020926694382,89.1046104688593,-3.4848760512632277,0.0121845546968575,4.248347012311862,717.5484611499667,600
93,133.0140487012891,167.76563571120147,276.71099551319435,-15.07007475719672,14835.562489476695,163.69391153026177,90.62989790389408,-3.482881917077618,0.0119794904894552,4.248347012311862,717.5484611499667,600
103,1034.9920168997255,179.54799699732692,276.7053406168635,-14.939810331413998,14770.93244280736,159.47188289603335,92.62405494037574,-3.4781416536179703,0.0117215770859836,4.248347012311862,717.5484611499667,600
342,2226.472895610888,595.2916129585614,276.63807158586945,-14.769529652723303,14753.13085633848,154.50631856736678,95.4856150423772,-3.476832360308457,0.0113702990708931,4.248347012311862,717.5484611499667,600
