ID,X_pix,Y_pix,RA_deg,Dec_deg,Fluxo,Erro_Fluxo,SNR,Mag_Inst,Erro_Mag,Std_Fundo_Local,Area_Ap,Exptime,Mag_R_Calibrada
1395,166.23012992880126,1554.8959834049506,276.5047553761206,-15.060352755243407,2474.1776896894157,78.28223377291444,31.605864708289378,22.124017905632876,0.0343512196239721,3.344222022651961,399.5664568589252,175,15.351258017064625
321,1550.3043888635166,396.2613569119631,276.6719601755414,-14.855908777748326,2468.6601771115384,77.63921573681783,31.7965625191247,22.12644184338508,0.034145200423693,3.344222022651961,399.5664568589252,175,15.353667011633645
358,2859.7033566503087,430.9936274328823,276.6612163164843,-14.666985497746037,2466.791401409311,97.86034630500924,25.207262129656307,22.12726405691637,0.043070921166114,3.344222022651961,399.5664568589252,175,15.35448415635184
139,2347.435891776676,183.65796716100175,276.70031433483786,-14.739916656949072,2459.125420085242,79.52341207327748,30.92328857593863,22.130643423840173,0.0351094611859872,3.344222022651961,399.5664568589252,175,15.357842690026542
1699,2104.318411869929,1931.8238137093904,276.4403842860892,-14.78224767418992,2457.968614485552,77.45548905321085,31.733949969600744,22.131154288890055,0.0342125704817722,3.344222022651961,399.5664568589252,175,15.358350405676232
438,833.1606755951889,518.4816109800117,276.65676602936065,-14.95994228991383,2456.4866525085527,84.20116672749958,29.1740215484007,22.131809099945954,0.0372146156880972,3.344222022651961,399.5664568589252,175,15.359001179928155
606,1266.8065428377906,710.832711066173,276.6261801239975,-14.898133421626756,2454.2127162520774,89.50264889510855,27.42055957615578,22.132814616640026,0.0395943779697368,3.344222022651961,399.5664568589252,175,15.360000497774857
1204,851.6638935614465,1345.5344091261504,276.53313690216663,-14.96062541042852,2452.883986404311,83.19374471215097,29.48399540002978,22.133402601847873,0.0368233675683894,3.344222022651961,399.5664568589252,175,15.360584858149243
332,557.4752234069422,405.9202499689084,276.67476871119334,-14.999277899932254,2445.794954065641,83.57966599346435,29.26303814443209,22.13654501004943,0.0371014108187046,3.344222022651961,399.5664568589252,175,15.3637078939138
714,3079.420551036619,810.0697680562699,276.60371742544385,-14.636861273616033,2445.1204556710145,111.33772168787192,21.96129414724105,22.136844474370683,0.0494369772892639,3.344222022651961,399.5664568589252,175,15.364005512086072
1520,1526.4608020683556,1710.545523883318,276.47580657571547,-14.86472908556147,2443.276301576901,75.80665357470899,32.2303674725465,22.137663665226725,0.0336856227570097,3.344222022651961,399.5664568589252,175,15.364819652763321
291,1533.3424389312936,363.2231281648431,276.67696756464585,-14.858220635762754,2440.38773700656,75.56587240833183,32.294839710438985,22.13894803674563,0.0336183740106645,3.344222022651961,399.5664568589252,175,15.366096106340082
1479,163.7993542122462,1659.0339786369948,276.48920848898695,-15.06111480140199,2438.114864878793,78.11718490416646,31.210992406726547,22.139959715917637,0.0347858211572283,3.344222022651961,399.5664568589252,175,15.367101548674045
1784,2789.709152227528,2036.538112853844,276.42194145804393,-14.683779066659794,2434.5144968906243,120.83890562593812,20.146777101960566,22.14156420921946,0.0538895126751735,3.344222022651961,399.5664568589252,175,15.36869615053484
893,2082.720033907181,1017.212216802544,276.5769806640876,-14.781618587922484,2428.5023452023743,73.27015303874781,33.1444966945558,22.144248803698186,0.0327565692128411,3.344222022651961,399.5664568589252,175,15.37136419492393
1487,1234.2335611554415,1668.0997299580192,276.48336263976194,-14.90672192416611,2426.2726718434424,85.62939344540159,28.334577348027874,22.145246105221855,0.0383171411616473,3.344222022651961,399.5664568589252,175,15.372355348245422
687,2541.906191187885,785.6868201577768,276.60961156471035,-14.714366283999626,2421.36133994782,78.05148673796769,31.022616495144387,22.147446111519436,0.0349970480462191,3.344222022651961,399.5664568589252,175,15.374541791860922
1145,2155.8762464746173,1296.9564533791995,276.5349162065962,-14.772212899873455,2415.963680581015,74.98038558405406,32.22127576114804,22.14986911869918,0.0336951276556566,3.344222022651961,399.5664568589252,175,15.37694986159431
194,721.8274606764252,246.2792489245118,276.6979193912159,-14.974898969375278,2414.8516633903782,78.18265472752084,30.88730706070964,22.150368975249076,0.0351503612103843,3.344222022651961,399.5664568589252,175,15.377446636609632
1659,1956.0132239356767,1883.4935128147451,276.44820955350514,-14.803450031683637,2413.374712243618,74.78897515558053,32.26912398817032,22.15103322719501,0.0336451649693995,3.344222022651961,399.5664568589252,175,15.37810679355003
1587,323.4015401224426,1790.5037604592285,276.4688988755532,-15.038610849803298,2398.4511519187363,77.84311680065287,30.811345312147377,22.1577679271439,0.0352370202923908,3.344222022651961,399.5664568589252,175,15.38479997516581
1523,2027.9566606239644,1717.500918185669,276.47268322958644,-14.792394954661663,2394.672766610864,80.0869065132168,29.900927266002824,22.159479683670018,0.0363099107375989,3.344222022651961,399.5664568589252,175,15.386501178990516
1280,1301.1271586441344,1425.255412581365,276.519341403511,-14.896090532273506,2394.2994830540265,81.07473306383106,29.532005750410143,22.159648942313414,0.0367635036094668,3.344222022651961,399.5664568589252,175,15.386669394181821
618,333.5150578823175,725.3046542544672,276.62799940768434,-15.032899799766865,2387.905208028824,84.94959799263364,28.109670492329933,22.162552414867957,0.0386237184920487,3.344222022651961,399.5664568589252,175,15.38955496729888
227,1534.911348035328,285.4608444086253,276.6885767285071,-14.85767111289813,2385.437739111512,77.53326685155525,30.766635226123743,22.163674907262042,0.0352882267436947,3.344222022651961,399.5664568589252,175,15.390670539709374
460,2609.485378604711,546.1283350822945,276.645086226612,-14.703603497010176,2379.1085648946173,76.41778259321502,31.13291807430504,22.16655947053296,0.0348730561461908,3.344222022651961,399.5664568589252,175,15.393537320115476
1214,1285.7642995035285,1354.741216162108,276.5299349802012,-14.89802204294218,2372.571221410937,100.03466153862188,23.71749136667917,22.16954697613126,0.0457763421609296,3.344222022651961,399.5664568589252,175,15.396506408226207
630,2338.30658988757,740.7121435759497,276.61718233412466,-14.743573135292786,2358.535341634619,84.41649130105029,27.93927235406519,22.1759891508509,0.0388592797350368,3.344222022651961,399.5664568589252,175,15.402908867983337
1231,1393.7810662055088,1374.379107334007,276.5265491629472,-14.882514174653798,2356.788463051693,86.38610052269323,27.28203320663346,22.17679361285102,0.039795421102853,3.344222022651961,399.5664568589252,175,15.40370837060568
369,203.21625160177848,436.88228705780944,276.67166534231546,-15.05053917929982,2354.237369571172,83.40595042163366,28.22625193610329,22.177969498920284,0.0384641929242938,3.344222022651961,399.5664568589252,175,15.404877007527999
328,1330.2458812847676,403.4529852139837,276.6718255606133,-14.887709522337287,2353.569891649153,83.99905557314013,28.01900420892041,22.178277372590745,0.0387487004143546,3.344222022651961,399.5664568589252,175,15.405182983207206
1708,2714.0732892696324,1950.0136163308457,276.4351581290449,-14.694338512063371,2346.468312002864,77.9275168254063,30.110908284939185,22.181558387623618,0.0360567004397885,3.344222022651961,399.5664568589252,175,15.40844377131444
1192,2947.822171738812,1336.8833737718976,276.52566054955054,-14.658068786346268,2345.255090345745,79.47097365993467,29.51083876713727,22.18211990355025,0.0367898726487237,3.344222022651961,399.5664568589252,175,15.409001825586438
1068,2603.072383549796,1223.1106930888457,276.54407082352554,-14.70735948515568,2344.6487015208404,75.14340344009692,31.202322415299644,22.182400667648725,0.034795486872722,3.344222022651961,399.5664568589252,175,15.409280858819772
362,3076.9521830628955,433.614959121841,276.6599085828334,-14.635623497741,2342.759038425458,139.93303189125035,16.742001561476528,22.183276066531185,0.0648488770003584,3.344222022651961,399.5664568589252,175,15.410150861010072
603,2774.9456932183657,703.5703332097536,276.6208884770842,-14.68037499930062,2341.3222856176435,82.2265475123441,28.474043437931734,22.18394212439045,0.0381294635012631,3.344222022651961,399.5664568589252,175,15.410812812730642
1770,1068.39381636059,2018.186406727972,276.43178725574614,-14.932047275779654,2335.227692367276,78.63939585959994,29.69539207214296,22.186772041454315,0.0365612279966657,3.344222022651961,399.5664568589252,175,15.413625283814694
748,1782.4974966524392,849.25621387987,276.6033217774101,-14.824262403548373,2334.733416920004,76.22616626113431,30.62902847457543,22.18700187323992,0.0354467658320021,3.344222022651961,399.5664568589252,175,15.413853698724614
81,2686.3486889407936,108.92067565058478,276.7100315211872,-14.690654384928482,2333.358035438461,92.14120178801848,25.32372044383165,22.18764166426729,0.0428728473135729,3.344222022651961,399.5664568589252,175,15.414489545544042
788,694.673355741194,892.6298256229098,276.60145605124944,-14.981453234591903,2324.211141680338,86.87558167357871,26.75333041697717,22.191906174832404,0.0405818633821767,3.344222022651961,399.5664568589252,175,15.41872776609304
183,37.90427877344038,232.8340084608601,276.7028812347742,-15.073573197666958,2322.4629987780354,94.84443916718608,24.48707609187437,22.192723112742097,0.0443376741235459,3.344222022651961,399.5664568589252,175,15.419539667712991
391,2063.0457567058256,464.3852505917982,276.6596038067887,-14.782161519422898,2317.6133174078423,71.27615342430958,32.515970714791585,22.19499267738012,0.0333897459043445,3.344222022651961,399.5664568589252,175,15.421795240853045
823,1743.62603949612,933.3131198984292,276.59093463414814,-14.83021995111936,2315.553317688697,78.87909668064091,29.355728134967304,22.195958158054747,0.0369842640253491,3.344222022651961,399.5664568589252,175,15.422754769495873
906,2788.299572404464,1031.1202952108474,276.5719483829835,-14.679820771200273,2314.7138096745475,85.61226700300863,27.03717458612797,22.196351865039706,0.0401558231072355,3.344222022651961,399.5664568589252,175,15.423146049341112
690,1438.56404735286,790.2986552053052,276.6135818224701,-14.873666687013005,2311.680352571653,78.3455486559957,29.506211804347902,22.19777566705859,0.0367956417855041,3.344222022651961,399.5664568589252,175,15.424561073851427
290,336.60250146197336,362.951947742858,276.6821410431352,-15.030985604574788,2309.657993539062,82.40365388733316,28.02858713882948,22.19872593228326,0.0387354522945583,3.344222022651961,399.5664568589252,175,15.425505480845077
464,2278.928259830427,548.6340568496905,276.646109238611,-14.75134332390384,2308.1774967266538,82.20058234778158,28.079819276231035,22.199422115180514,0.03866477876227,3.344222022651961,399.5664568589252,175,15.426197371887662
1177,42.48199196579834,1326.784553061945,276.5393604905097,-15.077302038453851,2301.2380549832305,76.49485851101032,30.0835650889138,22.2026912536426,0.0360894726669245,3.344222022651961,399.5664568589252,175,15.429446356641241
399,1503.265396067395,474.10905256720906,276.6605327173394,-14.863022618427024,2300.885278270318,73.94017243687044,31.118202763657283,22.202857708308162,0.0348895470681867,3.344222022651961,399.5664568589252,175,15.42961178514078
1135,203.8563116901192,1289.004223414703,276.54432083761657,-15.053869466829273,2298.6482984621543,78.16180812621687,29.40884242020428,22.203913802417713,0.0369174680351957,3.344222022651961,399.5664568589252,175,15.430661368601397
1005,2002.8927024804743,1147.02752309904,276.55793654917926,-14.79367666144307,2294.661759639246,79.25830919409859,28.95168699624622,22.205798426169967,0.0375004054216518,3.344222022651961,399.5664568589252,175,15.43253437395382
1212,1310.0283409392491,1353.6479411265675,276.52999629516177,-14.894516180126905,2287.403762281232,78.73058711423832,29.053559056560854,22.20923804398365,0.0373689157285819,3.344222022651961,399.5664568589252,175,15.435952787081439
276,1902.631526962564,342.0220829020074,276.67855922719303,-14.80481234406716,2282.6831893836206,72.94924535200899,31.291388668501924,22.211481020443024,0.034696446728581,3.344222022651961,399.5664568589252,175,15.438181935954654
674,1956.6749931467195,775.9556274503948,276.6135309194688,-14.798815360616372,2282.089056314464,74.09136595082383,30.80101206163671,22.21176365088001,0.0352488417532312,3.344222022651961,399.5664568589252,175,15.438462824020823
1647,57.89603207930594,1864.593038766874,276.4589471810405,-15.077199298581576,2281.436710394337,83.75339229247987,27.23993199495974,22.21207405806276,0.0398569276972089,3.344222022651961,399.5664568589252,175,15.438771317593629
934,2662.1791171583445,1063.4922247513537,276.5676444738704,-14.698163043117736,2273.946171296033,75.13751101873714,30.26379421496908,22.215644672008164,0.0358745500411508,3.344222022651961,399.5664568589252,175,15.442319919283056
1275,2218.1122942360184,1419.4519187505,276.51637384509536,-14.763734194711994,2272.38836867566,77.28011802040024,29.404566489867417,22.216388727579144,0.0369228364707952,3.344222022651961,399.5664568589252,175,15.443059387872095
1262,592.2341750571926,1404.050893183044,276.5254909093173,-14.998292702261736,2261.423551262764,79.3479730275216,28.500079648895326,22.221640344833816,0.0380946303791148,3.344222022651961,399.5664568589252,175,15.448278629757974
1680,686.5586306949212,1907.0183153047772,276.44997692775235,-14.98668632284714,2254.279697357764,79.0480453931135,28.517842359630976,22.225075622516965,0.0380709026408283,3.344222022651961,399.5664568589252,175,15.451692729511256
1777,1811.1513511175056,2022.065511758496,276.4281293927361,-14.824910559597884,2250.247706739552,75.04051394085936,29.98710414634165,22.227019302271955,0.0362055633882357,3.344222022651961,399.5664568589252,175,15.453624426795736
786,1114.4428690009106,889.9076424459627,276.6000789641136,-14.920858144366662,2245.596334930684,85.61396067385414,26.2293242510444,22.22926589469364,0.0413926027833816,3.344222022651961,399.5664568589252,175,15.45585716933944
1308,1437.2067955008376,1448.6664473350636,276.5152754239074,-14.876548801696613,2244.977032028517,76.10607374785344,29.49800090156189,22.229565366289766,0.0368058840198392,3.344222022651961,399.5664568589252,175,15.456154794741737
