ID,X_pix,Y_pix,RA_deg,Dec_deg,Fluxo,Erro_Fluxo,SNR,Mag_Inst,Erro_Mag,Std_Fundo_Local,Area_Ap,Exptime
196,197.9645782514007,155.59476830013438,276.7125364125245,-15.060638200971068,8639.712807790434,139.83215921867674,61.78630764243014,-2.895870139941584,0.017571854370763917,4.248347012311862,558.6449957049914,600
485,1811.2250468736875,394.2046547690098,276.66990211020175,-14.82862371390148,8632.654050890647,141.3094775670145,61.09041091597486,-2.8949827168783697,0.017772019924588437,4.248347012311862,558.6449957049914,600
491,869.3230515849377,399.8701919257881,276.67312774876314,-14.9646330919891,8482.212616495206,127.29355220802056,66.63505314576928,-2.8758947599282063,0.016293226293748853,4.248347012311862,558.6449957049914,600
1125,802.5250021069821,925.9091010242895,276.59478832178814,-14.976420835919244,8474.723968470527,134.56818296525338,62.97717470599102,-2.8749357781247498,0.017239579340746727,4.248347012311862,558.6449957049914,600
1826,291.8791197452056,1536.4346045979858,276.5056581495999,-15.052676673092208,8420.41107410955,133.20026639568323,63.21617292487967,-2.867955108389664,0.017174402526551977,4.248347012311862,558.6449957049914,600
2153,1505.9801723057838,1838.38397715516,276.45549378219533,-14.878567301291902,8388.334762905026,136.2047096372726,61.58623138101494,-2.8638112591099105,0.017628940359787734,4.248347012311862,558.6449957049914,600
936,1301.976833049826,765.2252018448676,276.61667419861163,-14.903642193537214,8376.777511910943,139.52772553417552,60.03665206926318,-2.8623143257624006,0.01808395309497685,4.248347012311862,558.6449957049914,600
1859,713.1441663549285,1565.3318912598647,276.49959020905806,-14.991933412869558,8299.180181957316,137.12012471073422,60.52488793650892,-2.85220985798198,0.017938075344127988,4.248347012311862,558.6449957049914,600
1445,1974.2420195565837,1218.0939930211348,276.54616293869,-14.80846040845755,8240.943039224483,129.90302448770163,63.43919298048893,-2.844564154890789,0.017114026030153204,4.248347012311862,558.6449957049914,600
1237,716.4578447928504,1026.62992353842,276.58009745421424,-14.989262497811362,8227.979253477824,152.88915214638945,53.81663210218889,-2.8428548439604358,0.020174060649845855,4.248347012311862,558.6449957049914,600
779,1280.7065303390068,628.8078388549459,276.63714760883283,-14.906157694957233,8207.846273330273,130.90711291699267,62.6997730714206,-2.8401949086437273,0.017315852144525173,4.248347012311862,558.6449957049914,600
1165,1243.91593296044,963.1154401214443,276.5873547830296,-14.912830870001887,8169.4270624221535,128.78265592271325,63.4357709420506,-2.835100873280874,0.01711494924514752,4.248347012311862,558.6449957049914,600
1078,1292.0303841191917,882.8457500192239,276.59914311882767,-14.905557236537344,8080.276780498098,130.61864740665405,61.86158669475296,-2.8231874672472417,0.01755047126995351,4.248347012311862,558.6449957049914,600
563,86.31740226667064,456.24037138231574,276.66805236570406,-15.077994973426362,8038.362951772753,130.22388946345515,61.72725284809256,-2.8175409034362824,0.017588665458219067,4.248347012311862,558.6449957049914,600
1121,1555.849294114146,922.8024010837827,276.5920481640452,-14.86763545913533,8008.9043889180175,125.80459901528572,63.661459530147276,-2.813554646651153,0.017054274407357253,4.248347012311862,558.6449957049914,600
1189,3014.9801998023486,982.5393576692669,276.5768571461211,-14.657406513318454,8002.3466526306,125.95819330577818,63.531767506413594,-2.812665275534786,0.017089088539688393,4.248347012311862,558.6449957049914,600
1188,1517.3426450527345,982.7878252122722,276.58325187014015,-14.873438119853619,7997.894420165045,125.3039414153255,63.82795568780767,-2.8120610408757423,0.017009788082675333,4.248347012311862,558.6449957049914,600
2048,1923.4185452922895,1739.8078756517264,276.46847319501103,-14.817923457659736,7985.27798331494,137.96295660438852,57.87986992923673,-2.810346972509033,0.018757816859771185,4.248347012311862,558.6449957049914,600
410,483.45341633046684,337.7969288424888,276.6840651743995,-15.020123669234499,7884.365732687584,124.19230318144946,63.48513982519705,-2.796538778357493,0.017101639895405717,4.248347012311862,558.6449957049914,600
1706,1798.1958729405912,1430.0317884958904,276.5152595810767,-14.834727819602803,7883.217754826357,132.73113580646165,59.392377733594174,-2.796380681699323,0.018280123501199622,4.248347012311862,558.6449957049914,600
367,866.8848385637634,301.1091044572369,276.68789957376936,-14.964583686807925,7883.151445921103,127.13254374846775,62.00734456724118,-2.7963715490983776,0.01750921616749222,4.248347012311862,558.6449957049914,600
360,1444.9881488503377,297.41954473277065,276.68594957991974,-14.881091134785423,7875.404038007022,128.18427725294038,61.43814363805972,-2.795303983996788,0.01767143236612101,4.248347012311862,558.6449957049914,600
2200,1152.818772254646,1883.4074058653134,276.4502329410716,-14.929733892643489,7862.3513105934835,129.41132089144617,60.75474121146359,-2.79350298739221,0.0178702102642673,4.248347012311862,558.6449957049914,600
185,2344.211253811884,147.81814446946814,276.7043636360549,-14.750720708485822,7857.498806334974,125.80740057575808,62.45657068165385,-2.792832683326286,0.017383279103393302,4.248347012311862,558.6449957049914,600
1318,43.870125369202015,1102.9237630416014,276.57151636036923,-15.086756210828124,7828.700092100247,139.33178533036724,56.187467012912734,-2.7888460142768423,0.019322814458791845,4.248347012311862,558.6449957049914,600
1316,1300.1714257012754,1101.91967047855,276.56637731544595,-14.905274272030814,7764.642872145865,124.5509629411427,62.34109065712397,-2.7799255878780773,0.017415479719008295,4.248347012311862,558.6449957049914,600
2234,814.4482531795143,1917.8651910091899,276.44648097385,-14.978737065650602,7744.318481404043,126.86097815747115,61.045709988071394,-2.777079886093472,0.017785033546372887,4.248347012311862,558.6449957049914,600
590,728.1283481453439,475.5794868346967,276.6624176876142,-14.985335648784668,7734.208078491094,163.00394537285433,47.447980849788074,-2.7756615040522647,0.022881900990415895,4.248347012311862,558.6449957049914,600
1655,2827.11157217114,1382.0807479621965,276.5180484351965,-14.686123697673418,7731.913766766491,127.24102352100928,60.76588786233587,-2.7753393783962537,0.017866932224534195,4.248347012311862,558.6449957049914,600
