ID,X_pix,Y_pix,RA_deg,Dec_deg,Fluxo,Erro_Fluxo,SNR,Mag_Inst,Erro_Mag,Std_Fundo_Local,Area_Ap,Exptime,Mag_B_Calibrada
539,770.699575409729,816.3854373759457,276.604584017741,-14.998484691423652,1281.772037671908,120.49747532398035,10.63733521574307,23.22532303903597,0.1020650358365301,6.2786552804884215,352.1809355185953,250,17.762096037032446
423,432.323064509417,635.7785544819903,276.6329608091127,-15.04651014085973,1274.469278717006,115.89445381490025,10.996809914238977,23.23152659369392,0.0987286320730346,6.2786552804884215,352.1809355185953,250,17.768520444565166
974,2257.035045995747,1456.5861629124224,276.5028549285266,-14.786829585619936,1271.963241397636,111.91604441289796,11.36533414909584,23.23366361975296,0.095527327728096,6.2786552804884215,352.1809355185953,250,17.770733550932132
50,1604.9062640316802,97.21109441792416,276.70832698758994,-14.875248916717435,1271.271309685981,113.39604847596914,11.210896030079814,23.234254407046866,0.0968432850583015,6.2786552804884215,352.1809355185953,250,17.771345370856427
1134,1709.391770854617,1764.8155498225517,276.45916662723056,-14.867009808974087,1270.6233885393883,111.07232234310447,11.439604050182808,23.234807908702468,0.0949071309843674,6.2786552804884215,352.1809355185953,250,17.771918577735658
524,1725.0827276724422,792.1311381492001,276.6041783166657,-14.860816380056686,1267.8123732267995,113.18638546096074,11.201103101433365,23.237212556785774,0.0969279534496086,6.2786552804884215,352.1809355185953,250,17.774408833743983
163,403.4193971894981,262.9117066633596,276.6887281154154,-15.0491405422972,1267.5591431346838,110.80267869519167,11.439787900991332,23.237429441039847,0.0949056057154623,6.2786552804884215,352.1809355185953,250,17.77463343929877
662,1150.8867556420937,1008.0954304589202,276.574382300023,-14.94447092197719,1261.8520753403427,143.12842452091465,8.816222770313205,23.242328905861505,0.1231479771196196,6.2786552804884215,352.1809355185953,250,17.77970733006658
1211,786.5608200893724,1917.6144246656447,276.44018353707247,-15.000594032841896,1260.5629979035584,118.99298427961534,10.593590920801075,23.24343863453427,0.1024864947227828,6.2786552804884215,352.1809355185953,250,17.780856566212254
760,157.6006825549477,1153.5422188562468,276.55683355414834,-15.088186107387692,1258.3221868941037,122.4591829255584,10.27544163559399,23.245370386165884,0.1056596921575759,6.2786552804884215,352.1809355185953,250,17.78285709017275
918,2282.0484894964784,1361.6550392164988,276.5169054943738,-14.782839156679062,1256.911108879256,110.91405163943388,11.332298210197017,23.24658861005928,0.0958058091890898,6.2786552804884215,352.1809355185953,250,17.7841186840796
963,596.2754500115934,1434.4010112067708,276.51308667027087,-15.026105399205504,1244.6812034633183,126.44687851133928,9.84351071467296,23.257204693915597,0.1102960144475315,6.2786552804884215,352.1809355185953,250,17.795112711351873
827,413.368738864838,1241.1615004095115,276.54268877624224,-15.05168812213383,1238.032325076434,118.51317571511092,10.446368664126345,23.263020060981464,0.1039308524241902,6.2786552804884215,352.1809355185953,250,17.801135111418198
562,1396.2186469390313,841.4063003858286,276.5982166598583,-14.908428750306388,1237.904996360856,118.10401891540012,10.481480712757012,23.26313173214158,0.1035826931092469,6.2786552804884215,352.1809355185953,250,17.801250758185542
354,717.5380554500247,524.9370240128137,276.64829675858937,-15.004952651825242,1236.9721840089187,120.21196310324876,10.289925828317909,23.263950187456242,0.1055109646186321,6.2786552804884215,352.1809355185953,250,17.802098351344405
872,617.5086745447987,1308.3506474426272,276.5318103454031,-15.022543977862762,1231.5307411923422,121.20147793648076,10.161020823836507,23.26873687900199,0.1068495005396584,6.2786552804884215,352.1809355185953,250,17.80705545399263
431,197.51981012322003,659.3130817816423,276.6304376921715,-15.080439596040131,1212.9997847967315,123.86204576961504,9.79315154420206,23.28519821213856,0.110863187922664,6.2786552804884215,352.1809355185953,250,17.82410282738293
1026,486.91012840520506,1541.2397909546758,276.4975949028858,-15.042285412694364,1212.3677764833265,137.63792252148008,8.808384740725229,23.285764059834438,0.1232575587871755,6.2786552804884215,352.1809355185953,250,17.824688819834066
359,2258.7617040429004,534.536180785388,276.6403272083584,-14.782794466550316,1209.669614364946,116.25944795066478,10.404914488139276,23.288183092274764,0.1043449228955804,6.2786552804884215,352.1809355185953,250,17.827193972297195
130,1173.9118259189393,208.6090369016458,276.6935523774236,-14.93785694639281,1206.550583546108,127.05016320283389,9.496647254359416,23.290986186601764,0.1143245580172109,6.2786552804884215,352.1809355185953,250,17.83009685964199
754,666.9375572220055,1140.7679559649418,276.5566134458791,-15.014750248478537,1177.9640643020975,121.15290314445696,9.722953670351169,23.31701991718514,0.1116635990265689,6.2786552804884215,352.1809355185953,250,17.857057417594092
1127,154.30425063124167,1744.5362645626471,276.4686237990708,-15.090997343330953,1176.802043581818,149.52658509441716,7.870186046439417,23.31809148693882,0.1379509955156887,6.2786552804884215,352.1809355185953,250,17.85816713632423
455,392.1008104279097,696.6495315841787,276.6240458311443,-15.05255461818733,1171.8151326739753,120.55967645809967,9.719793276661935,23.322702266349342,0.1116999064791696,6.2786552804884215,352.1809355185953,250,17.86294206418575
1022,542.6505059342724,1533.1115572603007,276.49857696621353,-15.03422277701168,1171.7175136069418,132.23343162252456,8.860977887587032,23.322792718304925,0.1225259800637705,6.2786552804884215,352.1809355185953,250,17.86303573632323
436,1205.5906914221698,673.0890150896145,276.6241296151712,-14.93521687110662,1165.693140429561,113.24745215309432,10.293327737331442,23.32838941954504,0.1054760936118283,6.2786552804884215,352.1809355185953,250,17.86883168583732
311,544.4232668135179,467.404899890056,276.6576141059714,-15.029664780643229,1164.8020409455055,126.55236771043798,9.204111009686256,23.329219714348273,0.1179581600936176,6.2786552804884215,352.1809355185953,250,17.869691539982625
1010,1721.0411124585903,1513.683031652998,276.49657706520725,-14.86432934492893,1157.84451351015,120.35195236051972,9.620488000408788,23.33572441650559,0.1128529030911807,6.2786552804884215,352.1809355185953,250,17.876427816172928
1066,1862.0298430271189,1634.6424401943311,276.4779486512228,-14.844490124161458,1156.9441973268113,120.19319370209408,9.62570476490013,23.336568991149225,0.112791741126216,6.2786552804884215,352.1809355185953,250,17.87730245853552
1203,1857.2308830237173,1906.6045916291769,276.43740510432553,-14.846262432648253,1154.0929597165375,118.58484545056156,9.73221287536006,23.339248042382213,0.1115573625345544,6.2786552804884215,352.1809355185953,250,17.880076886725607
946,1750.464235830985,1398.3782756949058,276.5136524831436,-14.859625011378006,1148.8774063067394,119.51396993244089,9.612913092554615,23.344165799839804,0.1129418303844747,6.2786552804884215,352.1809355185953,250,17.88516972136585
493,1840.2648088602236,747.8848588598171,276.6102900278109,-14.844027249088336,1142.0330040831177,118.58985867432013,9.630106797069804,23.350653384313443,0.112740182728851,6.2786552804884215,352.1809355185953,250,17.89188827046547
574,1659.6866461696002,864.9998617730338,276.59358650761914,-14.870543992243276,1136.862734669412,125.64003937618791,9.04857034679406,23.355579944337123,0.1199858053139485,6.2786552804884215,352.1809355185953,250,17.896990221052135
1120,1961.0217291862075,1732.4014993767587,276.46295685639416,-14.830610387895405,1135.9309418274495,107.41529285761764,10.575132382063718,23.35647019785287,0.1026653814605134,6.2786552804884215,352.1809355185953,250,17.897912168501293
367,595.34427283412,544.017940921213,276.64596618545545,-15.022641502010613,1135.5667498060502,128.26635205298817,8.85319284154067,23.35681835270063,0.1226337231586906,6.2786552804884215,352.1809355185953,250,17.89827271801682
327,1298.1876962250578,485.2405098829788,276.65175934358894,-14.921092990108004,1133.7661536650266,107.86469798299989,10.511002903319811,23.358541302055237,0.1032917610228316,6.2786552804884215,352.1809355185953,250,17.90005700612623
223,639.2322627198729,350.79312266446334,276.67461329095136,-15.015519458430443,1129.6126824916282,117.98571775575292,9.57414765090539,23.36252612246475,0.1133991285268438,6.2786552804884215,352.1809355185953,250,17.904183690207688
1016,348.9821518488524,1523.3712887705556,276.50083365778306,-15.062085226737665,1128.6571464378794,119.0211296015501,9.482830067369653,23.36344493219876,0.1144911373805891,6.2786552804884215,352.1809355185953,250,17.90513521050561
1040,1512.3606273410576,1579.4391038484302,276.4876372848624,-14.894670846794584,1121.020879295393,109.41748271010502,10.245354321168852,23.370815767894868,0.1059699807313386,6.2786552804884215,352.1809355185953,250,17.912768455472325
683,1294.2136420990792,1035.7614903154076,276.56965317610684,-14.92392495905835,1118.9735892826577,120.24870492941794,9.305493892341364,23.37280043128452,0.1166730119390606,6.2786552804884215,352.1809355185953,250,17.91482377490343
1099,183.78365615367,1700.0858093023635,276.4751379497221,-15.086577226836985,1114.5186368893485,130.11613768835903,8.565568089322865,23.377131683895776,0.1267516630161804,6.2786552804884215,352.1809355185953,250,17.919309224526444
1115,1183.4541876048916,1725.1314857759885,276.46726662121176,-14.94265021083175,1096.8214215544576,109.955335059489,9.97515419293703,23.394510211965592,0.1088404228145903,6.2786552804884215,352.1809355185953,250,17.93730644592535
575,672.7831461526166,866.5624083514251,276.59750828697787,-15.012799612846562,1092.7306288499094,115.85966590877082,9.431501638459215,23.398567230763195,0.115114224820022,6.2786552804884215,352.1809355185953,250,17.94150789873117
260,1124.268975014502,383.2993221079645,276.66770442618304,-14.945741531631745,1091.6458911305815,119.91270022986382,9.10367199669407,23.399645560529677,0.1192595691490493,6.2786552804884215,352.1809355185953,250,17.94262461813747
737,962.270747251393,1114.8196392404318,276.55924993353966,-14.972086786567884,1091.3055390907975,114.55299041764906,9.526643827559662,23.399984122835587,0.1139645839240021,6.2786552804884215,352.1809355185953,250,17.942975233606873
621,369.6019018061602,943.4194291210542,276.58731057261093,-15.056797945258069,1086.6209643531183,112.61382725691392,9.649090087970572,23.404654822450457,0.1125183815366727,6.2786552804884215,352.1809355185953,250,17.94781221489314
1261,1245.9314473861723,2003.727331857768,276.4254407663678,-14.934742924776408,1079.9142893789683,111.53603120135676,9.68220114833916,23.411376802237946,0.1121335926992423,6.2786552804884215,352.1809355185953,250,17.954773504018917
1092,1631.9722634374095,1680.6890450339797,276.4720366571964,-14.877834334968998,1077.8710388553736,113.0927371312554,9.530859949073449,23.413433013949916,0.1139141699491185,6.2786552804884215,352.1809355185953,250,17.95690291896561
32,2057.6673263771727,58.47123575229779,276.712164265384,-14.80979311675505,1076.4155151650484,112.88466325004428,9.535533740139195,23.414900149327043,0.113858335525553,6.2786552804884215,352.1809355185953,250,17.95842228585895
1214,1156.1001451285056,1920.9454860741168,276.43816285006227,-14.947362879122664,1058.2284439223877,113.29335050597088,9.340605068137837,23.433401444999493,0.1162344400689288,6.2786552804884215,352.1809355185953,250,17.97758224653261
656,153.5711467674778,1004.6583872774496,276.57907448502783,-15.088169629308524,1047.3516176565026,127.03109073147758,8.244844719710613,23.44461875212513,0.1316822859506937,6.2786552804884215,352.1809355185953,250,17.989198901235962
672,1564.4966825698864,1020.6505056542164,276.5707717104878,-14.884903074563166,1040.6380100500537,112.99003070314188,9.209998471317496,23.4516008097618,0.1178827557226174,6.2786552804884215,352.1809355185953,250,17.996429527247685
394,676.2208766921558,586.8627286301038,276.6392311061497,-15.0111618653055,1034.1184873529128,124.71967399728744,8.291542578722618,23.458424266043917,0.1309406530439914,6.2786552804884215,352.1809355185953,250,18.003495905534827
873,1422.2057801115782,1306.6716522674762,276.52870327074623,-14.906572109428,1033.765997687966,117.69147044303736,8.783695146270675,23.458794413213656,0.1236040165238384,6.2786552804884215,352.1809355185953,250,18.003879230321438
925,754.7886269938998,1371.8696014998927,276.52175938702806,-15.003017065748672,1028.6026091494714,116.28985225517869,8.845162232147088,23.46423096763959,0.1227450635166536,6.2786552804884215,352.1809355185953,250,18.009509331631378
843,3040.972809411385,1258.614601490632,276.5290799009576,-14.672975263822536,1026.511498333246,115.34167129517024,8.899745311530175,23.466440475614466,0.1219922550585136,6.2786552804884215,352.1809355185953,250,18.01179750034433
976,691.2199246925798,1456.9959652886528,276.5093200485784,-15.012515448567571,1023.308683250856,114.37595312247882,8.946886607843625,23.4698333733459,0.1213494758107451,6.2786552804884215,352.1809355185953,250,18.01531118869648
